taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
45401,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae, , ,Hyphomicrobiaceae
113562,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes derwentensis,Actinoplanes derwentensis
2370,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella, ,Xylella
270,1,4.177729293836746e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus, ,Thermus
264,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. novicida
2291,1,4.177729293836746e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacter,Desulfobacter hydrogenophilus,Desulfobacter hydrogenophilus
114885,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma maculosum,Mycoplasma maculosum
2148,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma laidlawii,Acholeplasma laidlawii
115808,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. ORS 285,Bradyrhizobium sp. ORS 285
2143,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma gladiatoris,Spiroplasma gladiatoris
116092,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. A25,Pseudoalteromonas sp. A25
116188,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces coeruleorubidus,Streptomyces coeruleorubidus
118099,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Acyrthosiphon pisum)
10261,1,4.177729293836746e-06,Viruses, , , ,Poxviridae,Avipoxvirus,Fowlpox virus,Fowlpox virus
10376,1,4.177729293836746e-06,Viruses, , ,Herpesvirales,Herpesviridae,Lymphocryptovirus,Human gammaherpesvirus 4,Human gammaherpesvirus 4
46680,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas nitroreducens,Pseudomonas nitroreducens
687,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio gazogenes,Vibrio gazogenes
247,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Empedobacter,Empedobacter brevis,Empedobacter brevis
135461,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. subtilis
2047,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,Rothia dentocariosa,Rothia dentocariosa
135616,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae, , ,Piscirickettsiaceae
135619,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales, , , ,Oceanospirillales
129951,1,4.177729293836746e-06,Viruses, , , ,Adenoviridae,Mastadenovirus,Human mastadenovirus C,Human mastadenovirus C
118968,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae, , ,Coxiellaceae
118109,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Rhopalosiphum maidis)
2134,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma melliferum,Spiroplasma melliferum
337,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia glumae,Burkholderia glumae
104264,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga, ,Cellulophaga
104267,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum, ,Tenacibaculum
10756,1,4.177729293836746e-06,Viruses, , ,Caudovirales,Podoviridae,Salasvirus,Bacillus virus phi29,Bacillus virus phi29
104388,1,4.177729293836746e-06,Viruses, , ,Herpesvirales,Herpesviridae,Mardivirus,Anatid alphaherpesvirus 1,Anatid alphaherpesvirus 1
106592,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Ensifer,Ensifer adhaerens,Ensifer adhaerens
106648,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter bereziniae,Acinetobacter bereziniae
10497,1,4.177729293836746e-06,Viruses, , , ,Asfarviridae,Asfivirus,African swine fever virus,African swine fever virus
99822,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae subsp. dysgalactiae
29339,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis serovar kurstaki
29343,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae, ,[Clostridium] cellulosi,[Clostridium] cellulosi
82348,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pluranimalium,Streptococcus pluranimalium
61635,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma brassicae,Acholeplasma brassicae
61645,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,Enterobacter asburiae
61647,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,Pluralibacter gergoviae
38289,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium jeikeium,Corynebacterium jeikeium
37332,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia seriolae,Nocardia seriolae
36870,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Wigglesworthia,Wigglesworthia glossinidia,Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis
36831,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum F
61651,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia ficaria,Serratia ficaria
59748,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma australiense,Candidatus Phytoplasma australiense
563,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shimwellia,Shimwellia blattae,Shimwellia blattae
53442,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,Eubacterium callanderi
43767,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus hoagii,Rhodococcus hoagii
45972,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus pasteuri,Staphylococcus pasteuri
45361,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma conjunctivae,Mycoplasma conjunctivae
46234,1,4.177729293836746e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena sp. 90,Anabaena sp. 90
46256,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella hellenica,Weissella hellenica
46541,1,4.177729293836746e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho melanesiensis,Thermosipho melanesiensis
39692,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium parafortuitum,Mycolicibacterium parafortuitum
571,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella oxytoca,Klebsiella oxytoca
40214,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter johnsonii,Acinetobacter johnsonii
55583,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Dehalobacter,Dehalobacter restrictus,Dehalobacter restrictus
43306,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas denitrificans (nomen rejiciendum),Pseudomonas denitrificans (nomen rejiciendum)
54005,1,4.177729293836746e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus harei,Peptoniphilus harei
506,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae, , ,Alcaligenaceae
54006,1,4.177729293836746e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus ivorii,Peptoniphilus ivorii
55080,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus, ,Brevibacillus
41170,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales, ,Exiguobacterium,Exiguobacterium acetylicum,Exiguobacterium acetylicum
55510,1,4.177729293836746e-06,Viruses, , ,Caudovirales,Herelleviridae,Twortvirus,Staphylococcus virus Twort,Staphylococcus virus Twort
55601,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio anguillarum,Vibrio anguillarum
40215,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter junii,Acinetobacter junii
40566,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinosynnema, ,Actinosynnema
57372,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma suis,Mycoplasma suis
57480,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Microvirgula,Microvirgula aerodenitrificans,Microvirgula aerodenitrificans
40323,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas, ,Stenotrophomonas
43661,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella benthica,Shewanella benthica
59202,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. salamae
59814,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea dispersa,Pantoea dispersa
33940,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus thermodenitrificans,Geobacillus thermodenitrificans
71655,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria, ,Brenneria
72201,1,4.177729293836746e-06,Viruses, , , ,Iridoviridae,Iridovirus,Invertebrate iridescent virus 31,Armadillidium vulgare iridescent virus
1622,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus murinus,Lactobacillus murinus
1309,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Streptococcus mutans
143813,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. LAB-08,Pseudomonas sp. LAB-08
1877,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora echinospora,Micromonospora echinospora
145259,1,4.177729293836746e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira biflexa,Leptospira biflexa serovar Patoc
237258,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cloacibacterium,Cloacibacterium normanense,Cloacibacterium normanense
158189,1,4.177729293836746e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sphaerochaeta,Sphaerochaeta globosa,Sphaerochaeta globosa str. Buddy
157692,1,4.177729293836746e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia goodfellowii,Leptotrichia goodfellowii
1637,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria, ,Listeria
1854,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia, ,Frankia
146891,1,4.177729293836746e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. AS9601
1784,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium simiae,Mycobacterium simiae
228899,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus asahii,Bacillus asahii
148814,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus kunkeei,Lactobacillus kunkeei
1766,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium fortuitum,Mycolicibacterium fortuitum
243899,1,4.177729293836746e-06,Bacteria,Firmicutes, , , , ,endosymbiont 'TC1' of Trimyema compressum,endosymbiont 'TC1' of Trimyema compressum
155866,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella soli,Weissella soli
156976,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium riegelii,Corynebacterium riegelii
1313,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae
232537,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rhodoluna,Candidatus Rhodoluna limnophila,Candidatus Rhodoluna limnophila
72275,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae, , ,Alteromonadaceae
207830,1,4.177729293836746e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Mamestra configurata nucleopolyhedrovirus A,Mamestra configurata nucleopolyhedrovirus A
1497,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium formicaceticum,Clostridium formicaceticum
196894,1,4.177729293836746e-06,Viruses, , ,Caudovirales,Siphoviridae, , ,unclassified Siphoviridae
1392,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus anthracis,Bacillus anthracis
137591,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella cibaria,Weissella cibaria
203682,1,4.177729293836746e-06,Bacteria,Planctomycetes, , , , , ,Planctomycetes
192,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum brasilense,Azospirillum brasilense
197222,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Paraglaciecola,Paraglaciecola mesophila,Paraglaciecola mesophila
216427,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma chauliocola,Mesoplasma chauliocola
1494,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium cochlearium,Clostridium cochlearium
198110,1,4.177729293836746e-06,Viruses, , ,Caudovirales,Myoviridae,Phikzvirus,Pseudomonas phage 201phi2-1,Pseudomonas phage 201phi2-1
198251,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter, ,Candidatus Pelagibacter
171,1,4.177729293836746e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira, ,Leptospira
214888,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Entomoplasma,Entomoplasma luminosum,Entomoplasma luminosum
958,1,4.177729293836746e-06,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio, ,Bdellovibrio
202752,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria ivanovii,Listeria ivanovii subsp. londoniensis
955,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia pipientis,Wolbachia pipientis
1318,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,Streptococcus parasanguinis
234267,1,4.177729293836746e-06,Bacteria,Acidobacteria,Acidobacteriia,Bryobacterales,Solibacteraceae,Candidatus Solibacter,Candidatus Solibacter usitatus,Candidatus Solibacter usitatus Ellin6076
239934,1,4.177729293836746e-06,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia, ,Akkermansia
1305,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,Streptococcus sanguinis
777,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Coxiella,Coxiella burnetii,Coxiella burnetii
138532,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Curtobacterium,Curtobacterium flaccumfaciens,Curtobacterium flaccumfaciens pv. flaccumfaciens
165695,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium, ,Sphingobium
141679,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Photorhabdus,Photorhabdus laumondii,Photorhabdus laumondii subsp. laumondii
164393,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fuchuensis,Lactobacillus fuchuensis
1596,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus gasseri,Lactobacillus gasseri
1292,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus warneri,Staphylococcus warneri
1600,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus acetotolerans,Lactobacillus acetotolerans
164514,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium punctulatus,Blattabacterium punctulatus
1736,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium limosum,Eubacterium limosum
1295,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus schleiferi,Staphylococcus schleiferi
161494,1,4.177729293836746e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Antheraea pernyi nucleopolyhedrovirus,Antheraea pernyi nucleopolyhedrovirus
142651,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma phocidae,Mycoplasma phocidae
225991,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas aquatica,Comamonas aquatica
225999,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma syrphidae,Mesoplasma syrphidae
244566,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lurida,Pseudomonas lurida
1604,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus amylovorus,Lactobacillus amylovorus
161896,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium camporealensis,Corynebacterium camporealensis
225849,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella piezotolerans,Shewanella piezotolerans WP3
1254,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus acidilactici,Pediococcus acidilactici
167539,1,4.177729293836746e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus subsp. marinus str. CCMP1375
1640,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria seeligeri,Listeria seeligeri
143387,1,4.177729293836746e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,Fusobacterium necrophorum subsp. funduliforme
1744,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium freudenreichii,Propionibacterium freudenreichii
1689,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium dentium,Bifidobacterium dentium
18,1,4.177729293836746e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter, ,Pelobacter
1300,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae, , ,Streptococcaceae
149016,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus urinalis,Streptococcus urinalis
1255,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus pentosaceus,Pediococcus pentosaceus
152331,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus parabuchneri,Lactobacillus parabuchneri
788,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia canadensis,Rickettsia canadensis
158899,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Collimonas,Collimonas fungivorans,Collimonas fungivorans
145391,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus hominis,Staphylococcus hominis subsp. hominis
1618,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus mali,Lactobacillus mali
138072,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Hamiltonella,Candidatus Hamiltonella defensa,Candidatus Hamiltonella defensa
1893,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces atratus,Streptomyces atratus
1588,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus hilgardii,Lactobacillus hilgardii
1892,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces anulatus,Streptomyces anulatus
196858,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter, ,unclassified Polaribacter
196,1,4.177729293836746e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter fetus,Campylobacter fetus
195102,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium perfringens,Clostridium perfringens str. 13
171284,1,4.177729293836746e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma cynos,Mycoplasma cynos
187452,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus claussenii,Pediococcus claussenii
94,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Stella,Stella humosa,Stella humosa
