taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
185978,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus, ,unclassified Paenibacillus
1390,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus amyloliquefaciens,Bacillus amyloliquefaciens
1286,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simulans,Staphylococcus simulans
860,1,6.218203991166669e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium periodonticum,Fusobacterium periodonticum
1375,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus, ,Aerococcus
204507,1,6.218203991166669e-06,Viruses, , , ,Baculoviridae,Gammabaculovirus,Neodiprion abietis NPV,Neodiprion abietis NPV
123824,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Frederiksenia,Frederiksenia canicola,Frederiksenia canicola
1372,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus, ,Planococcus
816,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides, ,Bacteroides
186801,1,6.218203991166669e-06,Bacteria,Firmicutes,Clostridia, , , , ,Clostridia
134,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Methylocystis,Methylocystis parvus,Methylocystis parvus
186803,1,6.218203991166669e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, , ,Lachnospiraceae
186804,1,6.218203991166669e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, , ,Peptostreptococcaceae
1350,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus, ,Enterococcus
1346,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus iniae,Streptococcus iniae
195105,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Haematobacter,Haematobacter massiliensis,Haematobacter massiliensis
1309,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus mutans,Streptococcus mutans
195250,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 7336,Synechococcus sp. PCC 7336
85,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Hyphomonas, ,Hyphomonas
1335,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus equinus,Streptococcus equinus
1302,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus gordonii,Streptococcus gordonii
195253,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 6312,Synechococcus sp. PCC 6312
107,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma, ,Spirosoma
196023,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas hydrophila,Aeromonas hydrophila subsp. hydrophila
196858,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter, ,unclassified Polaribacter
202956,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter towneri,Acinetobacter towneri
202954,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter tandoii,Acinetobacter tandoii
1326,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus acidominimus,Streptococcus acidominimus
1318,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus parasanguinis,Streptococcus parasanguinis
198251,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter, ,Candidatus Pelagibacter
1303,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus oralis,Streptococcus oralis
199441,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus krulwichiae,Bacillus krulwichiae
1305,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sanguinis,Streptococcus sanguinis
200795,1,6.218203991166669e-06,Bacteria,Chloroflexi, , , , , ,Chloroflexi
110662,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. CC9605,Synechococcus sp. CC9605
675,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cincinnatiensis,Vibrio cincinnatiensis
2094,1,6.218203991166669e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma arginini,Mycoplasma arginini
1911929,1,6.218203991166669e-06,Viruses, , ,Caudovirales,Herelleviridae,Caeruleovirus, ,Caeruleovirus
1920191,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,Delftia sp. HK171,Delftia sp. HK171
1917441,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ruminantium,Streptococcus ruminantium
1917421,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Ketobacter,Ketobacter alkanivorans,Ketobacter alkanivorans
1917166,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus lividus,Synechococcus lividus PCC 6715
1914861,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sp. SA187,Enterobacter sp. SA187
1914471,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Sulfuritortus,Sulfuritortus calidifontis,Sulfuritortus calidifontis
1913578,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis sp. LPB0140,Sphingopyxis sp. LPB0140
1912216,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium, ,Cutibacterium
1911587,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus sp. 6R,Virgibacillus sp. 6R
1883414,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Pistricoccus,Pistricoccus aurantiacus,Pistricoccus aurantiacus
1909395,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Nonomuraea,Nonomuraea sp. ATCC 55076,Nonomuraea sp. ATCC 55076
1921421,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus genomosp. 3,Geobacillus genomosp. 3
1905730,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium parmentieri,Pectobacterium parmentieri
1903411,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae, , ,Yersiniaceae
1896175,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. KT 15,Polaribacter sp. KT 15
1892855,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingosinicella,Sphingosinicella sp. BN140058,Sphingosinicella sp. BN140058
1884914,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila dulcis,Candidatus Planktophila dulcis
1884907,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila vernalis,Candidatus Planktophila vernalis
1759059,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae, ,Caulobacteraceae bacterium OTSz_A_272,Caulobacteraceae bacterium OTSz_A_272
1752063,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Nostocales,Hapalosiphonaceae,Fischerella,Fischerella sp. NIES-3754,Fischerella sp. NIES-3754
1325095,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium guangzhouense,Bradyrhizobium guangzhouense
1749074,1,6.218203991166669e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma sp. (ex Biomphalaria glabrata),Mycoplasma sp. (ex Biomphalaria glabrata)
1457365,1,6.218203991166669e-06,Bacteria,Balneolaeota, , , ,Candidatus Cyclonatronum,Candidatus Cyclonatronum proteinivorum,Candidatus Cyclonatronum proteinivorum
1457030,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium cuenoti,Blattabacterium cuenoti STAT
1454593,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Anatum str. USDA-ARS-USMARC-1765
1453989,1,6.218203991166669e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,Campylobacter lari RM16701
1450761,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Aneurinibacillus,Aneurinibacillus sp. XH2,Aneurinibacillus sp. XH2
1450527,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. novicida D9876
1445510,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Gynuella,Gynuella sunshinyii,Gynuella sunshinyii YC6258
1442136,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Ectothiorhodospira,Ectothiorhodospira sp. BSL-9,Ectothiorhodospira sp. BSL-9
1437875,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium frankenforstense,Corynebacterium frankenforstense DSM 45800
1437360,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium erythrophlei,Bradyrhizobium erythrophlei
1435069,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio tritonius,Vibrio tritonius
1433126,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Rikenellaceae,Mucinivorans,Mucinivorans hirudinis,Mucinivorans hirudinis
1427364,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Thioglobus,Candidatus Thioglobus singularis,Candidatus Thioglobus singularis
1423892,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia muris,Ehrlichia muris AS145
1415773,1,6.218203991166669e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma ovis,Mycoplasma ovis str. Michigan
1411621,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sedentarius,Hymenobacter sedentarius
1408224,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium americanum,Sinorhizobium americanum CCGM7
1884634,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Nanopelagicus,Candidatus Nanopelagicus limnes,Candidatus Nanopelagicus limnes
1882918,1,6.218203991166669e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Pajaroellobacter,Pajaroellobacter abortibovis,Pajaroellobacter abortibovis
2095,1,6.218203991166669e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma capricolum,Mycoplasma capricolum
1930273,1,6.218203991166669e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium K22_7,Planctomycetes bacterium K22_7
1945662,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus contaminans,Paracoccus contaminans
1940790,1,6.218203991166669e-06,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales,Sedimentisphaeraceae,Sedimentisphaera,Sedimentisphaera cyanobacteriorum,Sedimentisphaera cyanobacteriorum
1938607,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. LM7,Sphingomonas sp. LM7
1938606,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium sp. LM6,Janthinobacterium sp. LM6
1938604,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Aquaspirillum,Aquaspirillum sp. LM1,Aquaspirillum sp. LM1
1936080,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella sp. J14-2,Winogradskyella sp. J14-2
1935204,1,6.218203991166669e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Aliiarcobacter,[Arcobacter] porcinus,[Arcobacter] porcinus
1930557,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp. FDAARGOS_354,Shewanella sp. FDAARGOS_354
1968541,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter sp. D7,Sulfitobacter sp. D7
1882831,1,6.218203991166669e-06,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium,Verrucomicrobium sp. GAS474,Verrucomicrobium sp. GAS474
1874317,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter salinus,Marinobacter salinus
1874002,1,6.218203991166669e-06,Viruses, , ,Caudovirales,Podoviridae, ,Bacillus phage Stitch,Bacillus phage Stitch
1870985,1,6.218203991166669e-06,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Arabia,Arabia massiliensis,Arabia massiliensis
1807691,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Echinicola,Echinicola rosea,Echinicola rosea
1807358,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Pleurocapsales,Dermocarpellaceae,Stanieria,Stanieria sp. NIES-3757,Stanieria sp. NIES-3757
1805933,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella sp. ERMR1:05,Rahnella sp. ERMR1:05
1805827,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. MTM3W5.2,Rhodococcus sp. MTM3W5.2
1798193,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. HL-111,Erythrobacter sp. HL-111
1945892,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales, , ,Cytophagales bacterium TFI 002,Cytophagales bacterium TFI 002
1960083,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces gaoshouyii,Actinomyces gaoshouyii
1970189,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales, , , ,Marinilabiliales
1929246,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Sodalis,Sodalis endosymbiont of Henestaris halophilus,Sodalis endosymbiont of Henestaris halophilus
1882757,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. 3214.6,Streptomyces sp. 3214.6
1882749,1,6.218203991166669e-06,Bacteria,Verrucomicrobia,Opitutae,Opitutales,Opitutaceae,Opitutus,Opitutus sp. GAS368,Opitutus sp. GAS368
1904944,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas sp. LM091,Stenotrophomonas sp. LM091
1874630,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Clavibacter,Clavibacter michiganensis,Clavibacter michiganensis subsp. capsici
1926494,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. SOS3,Paraburkholderia sp. SOS3
1930071,1,6.218203991166669e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Methylomusa,Methylomusa anaerophila,Methylomusa anaerophila
2003315,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Porphyrobacter,Porphyrobacter sp. CACIAM 03H1,Porphyrobacter sp. CACIAM 03H1
1987356,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Aurantimicrobium,Aurantimicrobium sp. MWH-Mo1,Aurantimicrobium sp. MWH-Mo1
1986290,1,6.218203991166669e-06,Viruses, , , ,Baculoviridae,Betabaculovirus,Clostera anastomosis granulovirus B,Clostera anastomosis granulovirus B
1986146,1,6.218203991166669e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfobulbus,Desulfobulbus oralis,Desulfobulbus oralis
1983547,1,6.218203991166669e-06,Viruses, , ,Ligamenvirales,Rudiviridae,Rudivirus,Sulfolobus islandicus rod-shaped virus 4,Sulfolobus islandicus rod-shaped virus 4
1982898,1,6.218203991166669e-06,Viruses, , ,Caudovirales,Siphoviridae,Coopervirus, ,Coopervirus
1978566,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Cryobacterium,Cryobacterium sp. LW097,Cryobacterium sp. LW097
1977864,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. RS39,Candidatus Pelagibacter sp. RS39
1977088,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces ficellus,Streptomyces ficellus
1973485,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Nostocales,Rivulariaceae,Microchaete,Microchaete diplosiphon,Fremyella diplosiphon NIES-3275
1972134,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Nardonella,endosymbiont of Sipalinus gigas,endosymbiont of Sipalinus gigas
1458425,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Serpentinomonas,Serpentinomonas raichei,Serpentinomonas raichei
1458492,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides,Myroides sp. ZB35,Myroides sp. ZB35
1458985,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Oscillatoriaceae,Moorea,Moorea producens,Moorea producens PAL-8-15-08-1
1706369,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales, , , ,Cellvibrionales
1740262,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Catenovulum,Catenovulum sediminis,Catenovulum sediminis
1737404,1,6.218203991166669e-06,Bacteria,Firmicutes,Tissierellia, , , , ,Tissierellia
1736675,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia sp. A16,Devosia sp. A16
1736046,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SM18,Streptomyces sp. SM18
1735038,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Oryzomicrobium,Oryzomicrobium terrae,Oryzomicrobium terrae
1727196,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomonas,Methylomonas sp. DH-1,Methylomonas sp. DH-1
1720344,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,Psychrobacter sp. AntiMn-1,Psychrobacter sp. AntiMn-1
1712516,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus baekrokdamisoli,Paenibacillus baekrokdamisoli
1705566,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. FJAT-18017,Bacillus sp. FJAT-18017
1461582,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Jeotgalicoccus,Jeotgalicoccus saudimassiliensis,Jeotgalicoccus saudimassiliensis
1705353,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Aurantimicrobium, ,Aurantimicrobium
1635327,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Orbus,Orbus sp. IPMB12,Orbus sp. IPMB12
1704499,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylovulum,Methylovulum psychrotolerans,Methylovulum psychrotolerans
1692041,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae, , ,Acidiferrobacteraceae
1679444,1,6.218203991166669e-06,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Akkermansiaceae,Akkermansia,Akkermansia glycaniphila,Akkermansia glycaniphila
1664069,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus glycinifermentans,Bacillus glycinifermentans
1660074,1,6.218203991166669e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. RM8964,Campylobacter sp. RM8964
1660073,1,6.218203991166669e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. RM6137,Campylobacter sp. RM6137
1637831,1,6.218203991166669e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. MSMB617WGS,Burkholderia sp. MSMB617WGS
1617283,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium nitrogenifigens,Flavobacterium nitrogenifigens
1493872,1,6.218203991166669e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium shandongense,Chryseobacterium shandongense
1536770,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL R5-0345,Paenibacillus sp. FSL R5-0345
1542390,1,6.218203991166669e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella frigiditurris,Francisella frigiditurris
1540872,1,6.218203991166669e-06,Bacteria,Candidatus Gracilibacteria, , , , ,Candidatus Gracilibacteria bacterium HOT-871,Candidatus Gracilibacteria bacterium HOT-871
1536775,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL H7-0737,Paenibacillus sp. FSL H7-0737
1536773,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL R7-0331,Paenibacillus sp. FSL R7-0331
1615909,1,6.218203991166669e-06,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3708,Geminocystis sp. NIES-3708
1536772,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL R7-0273,Paenibacillus sp. FSL R7-0273
1536769,1,6.218203991166669e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL P4-0081,Paenibacillus sp. FSL P4-0081
1528099,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales, ,Lawsonella,Lawsonella clevelandensis,Lawsonella clevelandensis
1528098,1,6.218203991166669e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales, , ,Rickettsiales bacterium Ac37b,Rickettsiales bacterium Ac37b
1520670,1,6.218203991166669e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacteroides,[Mycobacterium] stephanolepidis,[Mycobacterium] stephanolepidis
