taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
155892,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter vibrioides,Caulobacter vibrioides
265,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus, ,Paracoccus
2587850,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius sp. THAF27,Roseovarius sp. THAF27
149391,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Braenderup
648,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas caviae,Aeromonas caviae
726,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus haemolyticus,Haemophilus haemolyticus
731,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Histophilus,Histophilus somni,Histophilus somni
85698,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter xylosoxidans,Achromobacter xylosoxidans
100225,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermatophilaceae,Austwickia,Austwickia chelonae,Austwickia chelonae
98785,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Aphis gossypii)
95485,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia stabilis,Burkholderia stabilis
622,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella dysenteriae,Shigella dysenteriae
96345,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium psychrophilum,Flavobacterium psychrophilum
96942,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Vitreoscilla,Vitreoscilla sp. C1,Vitreoscilla sp. C1
2594004,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa sediminum,Formosa sediminum
645,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas salmonicida,Aeromonas salmonicida
85009,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales, , , ,Propionibacteriales
86332,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium pumilum,Mogibacterium pumilum
86106,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae, ,endosymbiont of Acanthamoeba sp. UWC8,endosymbiont of Acanthamoeba sp. UWC8
86029,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. natto
777,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Coxiella,Coxiella burnetii,Coxiella burnetii
86664,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus flexus,Bacillus flexus
85620,1,3.986091569850814e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma, ,Candidatus Phytoplasma asteris
85108,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Halorhodospira, ,Halorhodospira
2597660,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales, ,Tomitella,Tomitella sp. HY188,Tomitella sp. HY188
93973,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella japonica,Shewanella japonica
84739,1,3.986091569850814e-06,Viruses, , , ,Iridoviridae,Ranavirus,European catfish virus,European catfish virus
821,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides vulgatus,Bacteroides vulgatus
84135,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales, ,Gemella,Gemella sanguinis,Gemella sanguinis
84032,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Pseudoclostridium,Pseudoclostridium thermosuccinogenes,Pseudoclostridium thermosuccinogenes
2692233,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. HF10,Streptomyces sp. HF10
83334,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli O157:H7
83333,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli K-12
2694929,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Pontibacter,Pontibacter sp. BT326,Pontibacter sp. BT326
147645,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus yeei,Paracoccus yeei
146919,1,3.986091569850814e-06,Bacteria,Bacteroidetes, ,Bacteroidetes Order II. Incertae sedis,Rhodothermaceae,Salinibacter,Salinibacter ruber,Salinibacter ruber
129951,1,3.986091569850814e-06,Viruses, , , ,Adenoviridae,Mastadenovirus,Human mastadenovirus C,Human mastadenovirus C
143387,1,3.986091569850814e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium necrophorum,Fusobacterium necrophorum subsp. funduliforme
160808,1,3.986091569850814e-06,Bacteria,Proteobacteria,Acidithiobacillia,Acidithiobacillales,Acidithiobacillaceae,Acidithiobacillus,Acidithiobacillus ferrivorans,Acidithiobacillus ferrivorans
160796,1,3.986091569850814e-06,Viruses, , , ,Poxviridae,Orthopoxvirus,Skunkpox virus,Skunkpox virus
2715163,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. 185,Acinetobacter sp. 185
136846,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas, ,Pseudomonas stutzeri group
135727,1,3.986091569850814e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma ziziphi,Candidatus Phytoplasma ziziphi
113562,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes derwentensis,Actinoplanes derwentensis
83191,1,3.986091569850814e-06,Viruses, , , ,Poxviridae, ,Melanoplus sanguinipes entomopoxvirus,Melanoplus sanguinipes entomopoxvirus
535,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chromobacterium, ,Chromobacterium
119912,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Choleraesuis
536,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chromobacterium,Chromobacterium violaceum,Chromobacterium violaceum
2591606,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer sp. GL-2,Microbulbifer sp. GL-2
2591634,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Echinicola,Echinicola sp. LN3S3,Echinicola sp. LN3S3
539,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Eikenella,Eikenella corrodens,Eikenella corrodens
2699430,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae, ,Chromatiaceae bacterium No.7,Chromatiaceae bacterium No.7
492,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria animalis,Neisseria animalis
112234,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium joostei,Chryseobacterium joostei
549,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea agglomerans,Pantoea agglomerans
2698686,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp. Arc9-LZ,Shewanella sp. Arc9-LZ
570,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella, ,Klebsiella
2697565,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. o2,Brevibacterium sp. o2
2697049,1,3.986091569850814e-06,Viruses, , ,Nidovirales,Coronaviridae,Betacoronavirus,Severe acute respiratory syndrome-related coronavirus,Severe acute respiratory syndrome coronavirus 2
613,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia, ,Serratia
104628,1,3.986091569850814e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter suis,Helicobacter suis
103733,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharothrix,Saccharothrix syringae,Saccharothrix syringae
2704465,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Rhodocytophaga,Rhodocytophaga sp. 172606-1,Rhodocytophaga sp. 172606-1
2708539,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter sp. Ji-3-8,Caulobacter sp. Ji-3-8
2714937,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propioniciclava,Propioniciclava sp. HDW11,Propioniciclava sp. HDW11
197,1,3.986091569850814e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni
195,1,3.986091569850814e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter coli,Campylobacter coli
161398,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas phenolica,Pseudoalteromonas phenolica
48,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Archangium,Archangium gephyra,Archangium gephyra
141451,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,Oleiphilus messinensis,Oleiphilus messinensis
2721173,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. DSM 40868,Streptomyces sp. DSM 40868
292,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cepacia,Burkholderia cepacia
138072,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Hamiltonella,Candidatus Hamiltonella defensa,Candidatus Hamiltonella defensa
297,1,3.986091569850814e-06,Bacteria,Proteobacteria,Hydrogenophilalia,Hydrogenophilales,Hydrogenophilaceae,Hydrogenophilus,Hydrogenophilus thermoluteolus,Hydrogenophilus thermoluteolus
137722,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum lipoferum,Azospirillum sp. B510
300,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Pseudomonas mendocina
137591,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella cibaria,Weissella cibaria
222,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter, ,Achromobacter
159150,1,3.986091569850814e-06,Viruses,Negarnaviricota,Ellioviricetes,Bunyavirales,Peribunyaviridae,Orthobunyavirus,Shamonda orthobunyavirus,Shamonda orthobunyavirus
160491,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pyogenes,Streptococcus pyogenes str. Manfredo
165696,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium, ,Novosphingobium
177437,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacterium,Desulfobacterium autotrophicum,Desulfobacterium autotrophicum HRM2
191,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum, ,Azospirillum
49,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae, , ,Polyangiaceae
172042,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,Rothia aeria,Rothia aeria
2585717,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,Agromyces sp. HY052,Agromyces sp. HY052
169402,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Folsomia candida,Wolbachia endosymbiont of Folsomia candida
52,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Chondromyces,Chondromyces crocatus,Chondromyces crocatus
167542,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9515
159,1,3.986091569850814e-06,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira hyodysenteriae,Brachyspira hyodysenteriae
165695,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium, ,Sphingobium
201,1,3.986091569850814e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,Campylobacter lari
164514,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium punctulatus,Blattabacterium punctulatus
163877,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus necropolis,Virgibacillus necropolis
162426,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium hominis,Microbacterium hominis
2419,1,3.986091569850814e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales, , , ,Thermotogales
33011,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,Cutibacterium granulosum,Cutibacterium granulosum
1607,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus bifermentans,Lactobacillus bifermentans
1312183,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium jaguaris,Rhizobium jaguaris
1555202,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Myoviridae,Asteriusvirus,Escherichia virus 121Q,Escherichia phage 121Q
1454382,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus D17
1561003,1,3.986091569850814e-06,Bacteria, , , , , ,bacterium 2013Arg42i,bacterium 2013Arg42i
1561924,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Kangiellaceae,Kangiella,Kangiella profundi,Kangiella profundi
1590041,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Aquitalea,Aquitalea sp. USM4,Aquitalea sp. USM4
1615909,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3708,Geminocystis sp. NIES-3708
1618022,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont',Nostoc sp. 'Lobaria pulmonaria (5183) cyanobiont'
1619308,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Cnuibacter,Cnuibacter physcomitrellae,Cnuibacter physcomitrellae
1620215,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Sulfuricaulis,Sulfuricaulis limicola,Sulfuricaulis limicola
1526571,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,Lacimicrobium alkaliphilum
1524976,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae, ,Pasteurellaceae bacterium Orientalotternb1,Pasteurellaceae bacterium Orientalotternb1
1511883,1,3.986091569850814e-06,Viruses, , , ,Parvoviridae,Bocaparvovirus,Primate bocaparvovirus 2,Human bocavirus 4 NI
2490939,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena sp. YBS01,Anabaena sp. YBS01
1454610,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Montevideo str. CDC 2011K-1674
1458985,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Oscillatoriaceae,Moorea,Moorea producens,Moorea producens PAL-8-15-08-1
1471542,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Siphoviridae,Marvinvirus,Mycobacterium virus Mosmoris,Mycobacterium phage MosMoris
1484116,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. PAMC 26554,Hymenobacter sp. PAMC 26554
1484118,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. PAMC 26628,Hymenobacter sp. PAMC 26628
1484693,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Rhodoferax,Rhodoferax saidenbachensis,Rhodoferax saidenbachensis
1487956,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. ATCC 6931,Corynebacterium sp. ATCC 6931
1492737,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium gilvum,Flavobacterium gilvum
1495769,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Candidatus Evansia,Candidatus Evansia muelleri,Candidatus Evansia muelleri
1499308,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus mutanolyticus,Paracoccus mutanolyticus
1499973,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia marmotae,Escherichia marmotae
1500960,1,3.986091569850814e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. RM16704,Campylobacter sp. RM16704
1505036,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Halovulum,Halovulum dunhuangense,Halovulum dunhuangense
2493639,1,3.986091569850814e-06,Bacteria,Proteobacteria,Oligoflexia,Silvanigrellales, , ,Silvanigrellales bacterium RF1110005,Silvanigrellales bacterium RF1110005
1553431,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Mycoavidus,Mycoavidus cysteinexigens,Mycoavidus cysteinexigens
1548548,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Bradymonadales,Bradymonadaceae,Bradymonas,Bradymonas sediminis,Bradymonas sediminis
1547445,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella sp. FSC1006,Francisella sp. FSC1006
1347342,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa agariphila,Formosa agariphila KMM 3901
1401254,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,Serratia marcescens SMB2099
1632865,1,3.986091569850814e-06,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Pirellula,Pirellula sp. SH-Sr6A,Pirellula sp. SH-Sr6A
1345702,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis 2944
1318466,1,3.986091569850814e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma palmae,Acholeplasma palmae J233
1328314,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Azotobacter,Azotobacter chroococcum,Azotobacter chroococcum NCIMB 8003
1333996,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Variibacter,Variibacter gotjawalensis,Variibacter gotjawalensis
2493677,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1,Mesorhizobium sp. M6A.T.Cr.TU.016.01.1.1
1336749,1,3.986091569850814e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma floricola,Spiroplasma floricola 23-6
1337936,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. 336/3,Calothrix sp. 336/3
1340851,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Pseudomonas aeruginosa RP73
1345706,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis 3067
1391654,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Labilitrichaceae,Labilithrix,Labilithrix luteola,Labilithrix luteola
1348623,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus megaterium,Bacillus megaterium NBRC 15308 = ATCC 14581
1543721,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Sedimenticola,Sedimenticola thiotaurini,Sedimenticola thiotaurini
1352355,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas aeruginosa,Pseudomonas aeruginosa c7447m
1355330,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium faecale,Flavobacterium faecale
1382700,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli PMV-1
1389713,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paragordonae,Mycobacterium paragordonae
1391428,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Myoviridae,Seunavirus,Escherichia virus 4MG,Escherichia phage 4MG
1442032,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. Z022,Streptomyces sp. Z022
1444770,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella,Xylella taiwanensis,Xylella taiwanensis
1450527,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. novicida D9876
1555112,1,3.986091569850814e-06,Bacteria,Firmicutes,Limnochordia,Limnochordales,Limnochordaceae,Limnochorda,Limnochorda pilosa,Limnochorda pilosa
1528099,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales, ,Lawsonella,Lawsonella clevelandensis,Lawsonella clevelandensis
1537400,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Aquitalea,Aquitalea sp. THG-DN7.12,Aquitalea sp. THG-DN7.12
1540872,1,3.986091569850814e-06,Bacteria,Candidatus Gracilibacteria, , , , ,Candidatus Gracilibacteria bacterium HOT-871,Candidatus Gracilibacteria bacterium HOT-871
1507512,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Romboutsia,Romboutsia hominis,Romboutsia hominis
