taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
224013,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc piscinale,Nostoc piscinale CENA21
309799,1,6.250346503584292e-06,Bacteria,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,Dictyoglomus thermophilum H-6-12
309801,1,6.250346503584292e-06,Bacteria,Chloroflexi,Thermomicrobia,Thermomicrobiales,Thermomicrobiaceae,Thermomicrobium,Thermomicrobium roseum,Thermomicrobium roseum DSM 5159
312309,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Aliivibrio fischeri,Aliivibrio fischeri ES114
985665,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus terrae,Paenibacillus terrae HPL-003
1032240,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter thereius,Arcobacter thereius LMG 24486
1002672,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. IMCC9063,Candidatus Pelagibacter sp. IMCC9063
999541,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia gladioli,Burkholderia gladioli BSR3
999434,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema denticola,Treponema denticola OTK
999431,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema denticola,Treponema denticola H1-T
996801,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter reichenbachii,Polaribacter reichenbachii
994484,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas brassicacearum,Pseudomonas brassicacearum subsp. brassicacearum NFM421
985762,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus agnetis,Staphylococcus agnetis
985002,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus argenteus,Staphylococcus argenteus
1117633,1,6.250346503584292e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Jeilongvirus,Tailam jeilongvirus,Tailam virus
984262,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Saprospiria,Saprospirales,Saprospiraceae,Saprospira,Saprospira grandis,Saprospira grandis str. Lewin
983917,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Rubrivivax,Rubrivivax gelatinosus,Rubrivivax gelatinosus IL144
983594,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cepacia,Burkholderia cepacia ATCC 25416
983544,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,Lacinutrix sp. 5H-3-7-4,Lacinutrix sp. 5H-3-7-4
1001714,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacteroides,Mycobacteroides abscessus,Mycobacteroides abscessus subsp. massiliense CCUG 48898 = JCM 15300
1032623,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Otariodibacter,Otariodibacter oris,Otariodibacter oris
1033922,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. WB1,Rhodococcus sp. WB1
1034889,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. HW608,Variovorax sp. HW608
1003195,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces cattleya,Streptomyces cattleya NRRL 8057 = DSM 46488
1005057,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola str. Ua (Uroleucon ambrosiae)
1006007,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus megaterium,Bacillus megaterium WSH-002
1008297,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Typhimurium str. 798
1202785,1,6.250346503584292e-06,Bacteria,Verrucomicrobia,Methylacidiphilae,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum,Methylacidiphilum kamchatkense,Methylacidiphilum kamchatkense Kam1
1202536,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Candidatus Carsonella,Candidatus Carsonella ruddii,Candidatus Carsonella ruddii CE isolate Thao2000
1201032,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni PT14
1199245,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae, ,secondary endosymbiont of Ctenarytaina eucalypti,secondary endosymbiont of Ctenarytaina eucalypti
1197460,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. 6(2017),Bradyrhizobium sp. 6(2017)
1223571,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya chrysanthemi,Dickeya chrysanthemi NCPPB 516
1124626,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium ulcerans,Mycobacterium ulcerans subsp. shinshuense
1121451,1,6.250346503584292e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio hydrothermalis,Desulfovibrio hydrothermalis AM13 = DSM 14728
1121121,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus laterosporus,Brevibacillus laterosporus DSM 25
1032070,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cryaerophilus,Arcobacter cryaerophilus ATCC 43158
1031752,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hyointestinalis,Campylobacter hyointestinalis subsp. lawsonii CCUG 27631
1028801,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Neorhizobium,Neorhizobium galegae,Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141
1016998,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Paratyphi B str. SPB7
1016987,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium sp. THN1,Novosphingobium sp. THN1
1009846,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cepacia,Burkholderia cepacia GG4
1009464,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Gardnerella,Gardnerella vaginalis,Gardnerella vaginalis HMP9231
1008459,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Taylorella,Taylorella asinigenitalis,Taylorella asinigenitalis MCE3
1121114,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia producta,Blautia producta ATCC 27340 = DSM 2950
1117313,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas arctica,Pseudoalteromonas arctica A 37-1-2
313595,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Psychroflexus,Psychroflexus torquis,Psychroflexus torquis ATCC 700755
319795,1,6.250346503584292e-06,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus geothermalis,Deinococcus geothermalis DSM 11300
1041826,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium columnare,Flavobacterium columnare ATCC 49512
947516,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,gamma proteobacterium SS-5,gamma proteobacterium SS-5
1238184,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus kimchii,Oceanobacillus kimchii X50
626937,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Christensenella minuta,Christensenella minuta
595537,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax paradoxus,Variovorax paradoxus EPS
321985,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia lutea,Massilia lutea
321983,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia albidiflava,Massilia albidiflava
321846,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas simiae,Pseudomonas simiae
316612,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Methylibium, ,Methylibium
1105171,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Bacteroides phage B124-14,Bacteroides phage B124-14
316280,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces peucetius,Streptomyces peucetius subsp. caesius ATCC 27952
316276,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thermochromatium,Thermochromatium tepidum,Thermochromatium tepidum ATCC 43061
315730,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus mycoides,Bacillus mycoides KBAB4
315456,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia felis,Rickettsia felis URRWXCal2
313624,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Nodularia,Nodularia spumigena,Nodularia spumigena CCY9414
313603,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter sp. HTCC2170,Maribacter sp. HTCC2170
313598,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. MED152,Polaribacter sp. MED152
324057,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. JDR-2,Paenibacillus sp. JDR-2
1042316,1,6.250346503584292e-06,Bacteria,Armatimonadetes, , , , , ,unclassified Armatimonadetes
1046571,1,6.250346503584292e-06,Viruses, , , ,Geminiviridae,Begomovirus,Sida mosaic Alagoas virus,Sida mosaic Alagoas virus
1046625,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter lwoffii,Acinetobacter lwoffii WJ10621
1047172,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia sp. CS682,Nocardia sp. CS682
1104446,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia turcica,Borrelia turcica IST7
1096997,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter baumannii,Acinetobacter baumannii BJAB0868
1094491,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella bovis,Bartonella bovis 91-4
1094489,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella australis,Bartonella australis Aust/NH1
1091494,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomicrobium,Methylomicrobium alcaliphilum,Methylomicrobium alcaliphilum 20Z
1090133,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Podoviridae,Lederbergvirus,Enterobacteria phage IME10,Enterobacteria phage IME10
1089553,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermacetogenium,Thermacetogenium phaeum,Thermacetogenium phaeum DSM 12270
1082933,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium amorphae,Mesorhizobium amorphae CCNWGS0123
1082704,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Lonsdalea,Lonsdalea britannica,Lonsdalea britannica
1081940,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas putida,Pseudomonas putida B6-2
1081093,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Gallinarum/pullorum str. RKS5078
1080223,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter pacificus,Arcobacter pacificus
1072685,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Basilea,Basilea psittacipulmonis,Basilea psittacipulmonis DSM 24701
1070130,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Gullanella,Candidatus Gullanella endobia,Candidatus Gullanella endobia
1064535,1,6.250346503584292e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera elsdenii,Megasphaera elsdenii DSM 20460
1051646,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio tubiashii,Vibrio tubiashii ATCC 19109
1050617,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli UMNF18
2382163,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus koreensis,Streptococcus koreensis
158850,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rustigianii,Providencia rustigianii
2545632,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Rheinheimera,Rheinheimera sp. D18,Rheinheimera sp. D18
142649,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma phocicerebrale,Mycoplasma phocicerebrale
72275,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae, , ,Alteromonadaceae
745,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella, ,Pasteurella
179,1,6.250346503584292e-06,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Leptospirillum, ,Leptospirillum
97084,1,6.250346503584292e-06,Bacteria,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,Halobacteriovorax marinus
1343,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus vestibularis,Streptococcus vestibularis
34038,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,Rahnella aquatilis
101571,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia ubonensis,Burkholderia ubonensis
72361,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus vallismortis,Bacillus vallismortis
140,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia hermsii,Borrelia hermsii
96344,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus oxalaticus,Cupriavidus oxalaticus
779,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,Ehrlichia ruminantium
85701,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella tribocorum,Bartonella tribocorum
36831,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum F
86192,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas chlororaphis,Pseudomonas chlororaphis subsp. aurantiaca
36818,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces subrutilus,Streptomyces subrutilus
86332,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Mogibacterium,Mogibacterium pumilum,Mogibacterium pumilum
1359,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. cremoris
43661,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella benthica,Shewanella benthica
1014,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Weeksella,Weeksella virosa,Weeksella virosa
171,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira, ,Leptospira
1372,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus, ,Planococcus
91892,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella pneumophila,Legionella pneumophila subsp. fraseri
39778,1,6.250346503584292e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella dispar,Veillonella dispar
80866,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,Delftia acidovorans,Delftia acidovorans
85620,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma, ,Candidatus Phytoplasma asteris
36870,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Wigglesworthia,Wigglesworthia glossinidia,Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis
85698,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter xylosoxidans,Achromobacter xylosoxidans
139,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella burgdorferi,Borreliella burgdorferi
75658,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lanienae,Campylobacter lanienae
773,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella, ,Bartonella
92521,1,6.250346503584292e-06,Viruses, , , ,Nudiviridae,Alphanudivirus,Oryctes rhinoceros nudivirus,Oryctes rhinoceros nudivirus
749,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae, ,[Pasteurella] aerogenes,[Pasteurella] aerogenes
74201,1,6.250346503584292e-06,Bacteria,Verrucomicrobia, , , , , ,Verrucomicrobia
35623,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma oculi,Acholeplasma oculi
74152,1,6.250346503584292e-06,Bacteria,Elusimicrobia, , , , , ,Elusimicrobia
259,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium thalpophilum,Sphingobacterium thalpophilum
766,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales, , , ,Rickettsiales
1349,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus uberis,Streptococcus uberis
35703,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,Citrobacter amalonaticus
137,1,6.250346503584292e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae, , ,Spirochaetaceae
1357,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus, ,Lactococcus
810,1,6.250346503584292e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia, ,Chlamydia
788,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia canadensis,Rickettsia canadensis
190895,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio rotiferianus,Vibrio rotiferianus
47878,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas azotoformans,Pseudomonas azotoformans
47886,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas luteola,Pseudomonas luteola
189426,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus odorifer,Paenibacillus odorifer
486,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria lactamica,Neisseria lactamica
189834,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus porcitonsillarum,Actinobacillus porcitonsillarum
190721,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia insidiosa,Ralstonia insidiosa
2139,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma clarkii,Spiroplasma clarkii
483,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria cinerea,Neisseria cinerea
191412,1,6.250346503584292e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae, , ,Chlorobiaceae
43767,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus hoagii,Rhodococcus hoagii
305,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia solanacearum,Ralstonia solanacearum
1768,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium kansasii,Mycobacterium kansasii
2109,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma synoviae,Mycoplasma synoviae
195250,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 7336,Synechococcus sp. PCC 7336
53434,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halobacteroidaceae, , ,Halobacteroidaceae
53399,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium,Hyphomicrobium denitrificans,Hyphomicrobium denitrificans
2099,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma hyopneumoniae,Mycoplasma hyopneumoniae
1771,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium phlei,Mycolicibacterium phlei
189381,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus marisflavi,Bacillus marisflavi
2138,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma poulsonii,Spiroplasma poulsonii
188711,1,6.250346503584292e-06,Bacteria,Thermodesulfobacteria,Thermodesulfobacteria,Thermodesulfobacteriales,Thermodesulfobacteriaceae, , ,Thermodesulfobacteriaceae
