taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2026187,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus pacificus,Bacillus pacificus
2094025,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aureitalea,Aureitalea sp. RR4-38,Aureitalea sp. RR4-38
2203204,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC 01438,Streptomyces sp. WAC 01438
2202826,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 17Sr1-1,Methylobacterium sp. 17Sr1-1
2079535,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. 2184,Corynebacterium sp. 2184
2565366,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. PAMC25564,Arthrobacter sp. PAMC25564
2320270,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. DG56-2,Pseudomonas sp. DG56-2
2341112,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Georhizobium,Georhizobium profundi,Georhizobium profundi
2025658,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. NS1(2017),Pseudomonas sp. NS1(2017)
2745,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas, ,Halomonas
2025949,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum sp. meg3,Herbaspirillum sp. meg3
53376,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium heidelbergense,Mycobacterium heidelbergense
1842537,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. RAC07,Hydrogenophaga sp. RAC07
2594795,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae, ,Chitinimonas sp. R3-44,Chitinimonas sp. R3-44
1884905,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila versatilis,Candidatus Planktophila versatilis
60519,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus graminis,Lactobacillus graminis
59920,1,5.921235254939968e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. NATL2A
206,1,5.921235254939968e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sputorum,Campylobacter sputorum
1802984,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Fokinia,Candidatus Fokinia solitaria,Candidatus Fokinia solitaria
1878935,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara confinis)
1850906,1,5.921235254939968e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Catopsilia pomona nucleopolyhedrovirus,Catopsilia pomona nucleopolyhedrovirus
2571747,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. 7Q-K02,Paraburkholderia sp. 7Q-K02
2572036,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae, ,Beijerinckiaceae bacterium RH AL1,Beijerinckiaceae bacterium RH AL1
551,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia, ,Erwinia
2582831,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SUK 48,Streptomyces sp. SUK 48
1891279,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Thalassospira,Thalassospira indica,Thalassospira indica
1891186,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio aphrogenes,Vibrio aphrogenes
2571749,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium sp. ABRDHK2,Novosphingobium sp. ABRDHK2
2582913,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Emcibacterales,Emcibacteraceae,Emcibacter,Emcibacter sp. MEBiC09520,Emcibacter sp. MEBiC09520
2571748,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sp. DHF22,Paraburkholderia sp. DHF22
595,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Infantis
596,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Muenchen
1891675,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea alhagi,Pantoea alhagi
2695266,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. HM190,Streptomyces sp. HM190
40477,1,5.921235254939968e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma mycoides,Mycoplasma mycoides subsp. capri
1890302,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus wiedmannii,Bacillus wiedmannii
1889813,1,5.921235254939968e-06,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae, ,Anaerolineaceae bacterium oral taxon 439,Anaerolineaceae bacterium oral taxon 439
1886807,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. TMW 2.1634,Pseudomonas sp. TMW 2.1634
1808979,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Candidatus Methylospira,Candidatus Methylospira mobilis,Candidatus Methylospira mobilis
2609468,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium, ,unclassified Sphingobacterium
1807691,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Echinicola,Echinicola rosea,Echinicola rosea
2615202,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter, ,unclassified Hymenobacter
57480,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Microvirgula,Microvirgula aerodenitrificans,Microvirgula aerodenitrificans
264,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. novicida
1827300,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. MYb193,Pseudomonas sp. MYb193
56454,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas hortorum,Xanthomonas hortorum
56112,1,5.921235254939968e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Dehalobacter, ,Dehalobacter
1827469,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas sp. GW460-12-10-14-LB2,Brevundimonas sp. GW460-12-10-14-LB2
57723,1,5.921235254939968e-06,Bacteria,Acidobacteria, , , , , ,Acidobacteria
2609253,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter sp. VKM Ac-2760,Rathayibacter sp. VKM Ac-2760
59843,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus glucanolyticus,Paenibacillus glucanolyticus
2609290,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium, ,unclassified Microbacterium
2615033,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia, ,unclassified Dokdonia
2637901,1,5.921235254939968e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma, ,unclassified Spiroplasma
1804986,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis albispora,Amycolatopsis albispora
62099,1,5.921235254939968e-06,Viruses, , , ,Poxviridae,Alphaentomopoxvirus,Anomala cuprea entomopoxvirus,Anomala cuprea entomopoxvirus
61648,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera intermedia,Kluyvera intermedia
61647,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,Pluralibacter gergoviae
61646,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Lelliottia,Lelliottia amnigena,Lelliottia amnigena
192,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum brasilense,Azospirillum brasilense
2614906,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Leisingera, ,unclassified Leisingera
2613839,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia, ,unclassified Delftia
61624,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus mucilaginosus,Paenibacillus mucilaginosus
2721246,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S1D4-11,Streptomyces sp. S1D4-11
2583584,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. NCTC 11567,Streptococcus sp. NCTC 11567
1884904,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila sulfonica,Candidatus Planktophila sulfonica
51161,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus delphinicola,Actinobacillus delphinicola
44251,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus durus,Paenibacillus durus
42004,1,5.921235254939968e-06,Viruses, , , ,Potyviridae,Potyvirus,Leek yellow stripe virus,Leek yellow stripe virus
42256,1,5.921235254939968e-06,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter,Rubrobacter radiotolerans,Rubrobacter radiotolerans
2572594,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides,Myroides sp. CJ210,Myroides sp. CJ210
1883416,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. 1513,Halomonas sp. 1513
39692,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium parafortuitum,Mycolicibacterium parafortuitum
1897437,1,5.921235254939968e-06,Viruses, , ,Caudovirales,Siphoviridae,Weaselvirus,Rhodococcus virus Weasel,Rhodococcus phage Weasels2
529,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Brucellaceae,Ochrobactrum,Ochrobactrum anthropi,Ochrobactrum anthropi
521,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella avium,Bordetella avium
1882682,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga ossetica,Microvirga ossetica
618,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia odorifera,Serratia odorifera
1882833,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales, , ,Frankineae bacterium MT45,Frankineae bacterium MT45
2584943,1,5.921235254939968e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Longibaculum,Longibaculum sp. KGMB06250,Longibaculum sp. KGMB06250
45067,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella lansingensis,Legionella lansingensis
2565926,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. HB172198,Paenibacillus sp. HB172198
45398,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseoviridis,Streptomyces griseoviridis
38323,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella henselae,Bartonella henselae
45401,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae, , ,Hyphomicrobiaceae
2584466,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. 8,Mesorhizobium sp. 8
536,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chromobacterium,Chromobacterium violaceum,Chromobacterium violaceum
38804,1,5.921235254939968e-06,Viruses, , , ,Poxviridae,Yatapoxvirus,Yaba monkey tumor virus,Yaba monkey tumor virus
535,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chromobacterium, ,Chromobacterium
38310,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus coprophilus,Rhodococcus coprophilus
45498,1,5.921235254939968e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cholecystus,Helicobacter cholecystus
561,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia, ,Escherichia
2719911,1,5.921235254939968e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,Nonlabens sp. SY33080,Nonlabens sp. SY33080
41977,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Azoarcus,Azoarcus communis,Azoarcus communis
2576307,1,5.921235254939968e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloramator,Caloramator sp. E03,Caloramator sp. E03
44260,1,5.921235254939968e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Moorella, ,Moorella
39695,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium tokaiense,Mycolicibacterium tokaiense
43771,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium urealyticum,Corynebacterium urealyticum
555,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium carotovorum,Pectobacterium carotovorum subsp. carotovorum
42683,1,5.921235254939968e-06,Viruses, , , ,Phycodnaviridae,Chlorovirus,Paramecium bursaria Chlorella virus A1,Paramecium bursaria Chlorella virus CVA-1
40137,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Oligotropha,Oligotropha carboxidovorans,Oligotropha carboxidovorans
1896961,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis sp. AA4,Amycolatopsis sp. AA4
2719119,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium rouxii,Corynebacterium rouxii
1898684,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. LPH1,Pseudomonas sp. LPH1
574,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella pneumoniae,Klebsiella pneumoniae subsp. ozaenae
40687,1,5.921235254939968e-06,Viruses,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae,Orthotospovirus,Groundnut bud necrosis tospovirus,Peanut bud necrosis virus
583,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus, ,Proteus
575,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella planticola,Raoultella planticola
2639302,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseivivax, ,unclassified Roseivivax
2575923,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. CS2,Brevibacterium sp. CS2
2576841,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. PA16-9,Halomonas sp. PA16-9
1896164,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,Luteimonas sp. JM171,Luteimonas sp. JM171
40269,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Aliivibrio salmonicida,Aliivibrio salmonicida
1892259,1,5.921235254939968e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae, , ,Aphanizomenonaceae
41295,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae, , ,Rhodospirillaceae
40216,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter radioresistens,Acinetobacter radioresistens
2575375,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea sp. SO10,Pantoea sp. SO10
1826607,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Silicimonas,Silicimonas algicola,Silicimonas algicola
1823760,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae, ,Pasteurellaceae bacterium RH1A,Pasteurellaceae bacterium RH1A
57975,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia thailandensis,Burkholderia thailandensis
59748,1,5.921235254939968e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma australiense,Candidatus Phytoplasma australiense
434,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter, ,Acetobacter
2591606,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer sp. GL-2,Microbulbifer sp. GL-2
48073,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer, ,Microbulbifer
48003,1,5.921235254939968e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma pullorum,Mycoplasma pullorum
47917,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia fonticola,Serratia fonticola
47883,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas synxantha,Pseudomonas synxantha
47872,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora purpureochromogenes,Micromonospora purpureochromogenes
47865,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora inositola,Micromonospora inositola
1854493,1,5.921235254939968e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum sp. ACSTCE,Sulfurospirillum sp. ACSTCE
1855380,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. Z003-0.4C(8344-21),Pseudomonas sp. Z003-0.4C(8344-21)
2590785,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sp. NIBRBAC000502770,Pseudarthrobacter sp. NIBRBAC000502770
1855519,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. EP60837,Sphingobium sp. EP60837
449,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella hackeliae,Legionella hackeliae
1855726,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. KK1,Burkholderia sp. KK1
1857843,1,5.921235254939968e-06,Viruses, , ,Caudovirales,Herelleviridae,Kayvirus, ,Kayvirus
450,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella longbeachae,Legionella longbeachae
2590022,1,5.921235254939968e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. GYSZ_1,Sulfurimonas sp. GYSZ_1
456,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella jordanis,Legionella jordanis
51101,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus agri,Brevibacillus agri
520,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella pertussis,Bordetella pertussis
292,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cepacia,Burkholderia cepacia
2603215,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marinobacter,Marinobacter fonticola,Marinobacter fonticola
1795053,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. PAMC 28756,Microbacterium sp. PAMC 28756
49283,1,5.921235254939968e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus thiaminolyticus,Paenibacillus thiaminolyticus
1858609,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax sp. T1,Acidovorax sp. T1
1867715,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bosea,Bosea sp. Tri-49,Bosea sp. Tri-49
483,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria cinerea,Neisseria cinerea
55518,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetospirillum,Magnetospirillum gryphiswaldense,Magnetospirillum gryphiswaldense
2592652,1,5.921235254939968e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,Agromyces sp. KACC 19306,Agromyces sp. KACC 19306
1852022,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Roseitalea,Roseitalea porphyridii,Roseitalea porphyridii
2590015,1,5.921235254939968e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp. SNU WT4,Shewanella sp. SNU WT4
2588535,1,5.921235254939968e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus,Candidatus Methylopumilus rimovensis,Candidatus Methylopumilus rimovensis
1867719,1,5.921235254939968e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Phyllobacterium,Phyllobacterium zundukense,Phyllobacterium zundukense
46619,1,5.921235254939968e-06,Viruses, , , ,Potyviridae,Potyvirus,Sweet potato virus G,Sweet potato virus G
