taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
1897729,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas aestuarii,Halomonas aestuarii
1903686,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Jeotgalibaca,Jeotgalibaca sp. PTS2502,Jeotgalibaca sp. PTS2502
28173,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio nigripulchritudo,Vibrio nigripulchritudo
1890302,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus wiedmannii,Bacillus wiedmannii
28321,1,4.5112518741995915e-06,Viruses, , , ,Poxviridae,Betaentomopoxvirus,Amsacta moorei entomopoxvirus,Amsacta moorei entomopoxvirus
28172,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio metschnikovii,Vibrio metschnikovii
1755504,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. DY-1,Pseudomonas sp. DY-1
1755811,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Paraphotobacterium,Paraphotobacterium marinum,Paraphotobacterium marinum
1756149,1,4.5112518741995915e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia bruuniana,Elizabethkingia bruuniana
32064,1,4.5112518741995915e-06,Bacteria,Chloroflexi,Chloroflexia,Chloroflexales, , , ,Chloroflexales
2681308,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Leclercia,Leclercia sp. 119287,Leclercia sp. 119287
293,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas diminuta,Brevundimonas diminuta
1810504,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Immundisolibacterales,Immundisolibacteraceae,Immundisolibacter,Immundisolibacter cernigliae,Immundisolibacter cernigliae
33013,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Clavibacter,Clavibacter michiganensis,Clavibacter michiganensis subsp. michiganensis
33014,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Clavibacter,Clavibacter michiganensis,Clavibacter michiganensis subsp. insidiosus
2662065,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SYP-A7193,Streptomyces sp. SYP-A7193
1850238,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Rhizorhabdus,Rhizorhabdus dicambivorans,Rhizorhabdus dicambivorans
29554,1,4.5112518741995915e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma canadense,Mycoplasma canadense
1850250,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter sp. LPB0142,Rhodobacter sp. LPB0142
2646786,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Caballeronia, ,unclassified Caballeronia
1882682,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Microvirga,Microvirga ossetica,Microvirga ossetica
1881017,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. 7SR1,Pseudomonas sp. 7SR1
1881016,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter sp. MFA1 R4,Achromobacter sp. MFA1 R4
1879050,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter wuhouensis,Acinetobacter wuhouensis
441,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Gluconobacter, ,Gluconobacter
1874061,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis sp. EG6,Sphingopyxis sp. EG6
29385,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus saprophyticus,Staphylococcus saprophyticus
1812935,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter roggenkampii,Enterobacter roggenkampii
32051,1,4.5112518741995915e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. WH 7803,Synechococcus sp. WH 7803
1758179,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas sp. ASNIH5,Aeromonas sp. ASNIH5
32049,1,4.5112518741995915e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 7002,Synechococcus sp. PCC 7002
1848517,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sp. LU1,Enterobacter sp. LU1
1844999,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria sp. PSOL-1,Listeria sp. PSOL-1
1842535,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Blastomonas,Blastomonas sp. RAC04,Blastomonas sp. RAC04
2672569,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Microlunatus,Microlunatus sp. Gsoil 973,Microlunatus sp. Gsoil 973
31964,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Clavibacter,Clavibacter michiganensis,Clavibacter michiganensis subsp. sepedonicus
1837283,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S8,Streptomyces sp. S8
2674991,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella candidum,Cohnella candidum
2675225,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium sp. Gsoil 351,Novosphingobium sp. Gsoil 351
329,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia pickettii,Ralstonia pickettii
1827580,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces nigra,Streptomyces nigra
2675523,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium sp. DL440,Mycobacterium sp. DL440
2675754,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Ruaniaceae,Haloactinobacterium,Haloactinobacterium sp. HY164,Haloactinobacterium sp. HY164
2676077,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. CAP-1,Sphingobium sp. CAP-1
1823759,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonas,Desulfuromonas sp. DDH964,Desulfuromonas sp. DDH964
1814290,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Nitrosococcus,Nitrosococcus wardiae,Nitrosococcus wardiae
1813599,1,4.5112518741995915e-06,Viruses, , , ,Marseilleviridae,Marseillevirus,Brazilian marseillevirus,Brazilian marseillevirus
1813182,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus sp. JS12,Geobacillus sp. JS12
2650775,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura sp. WMMB499,Actinomadura sp. WMMB499
1870820,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus ihbetae,Paenibacillus ihbetae
1870819,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. BIHB4019,Paenibacillus sp. BIHB4019
2652380,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas sp. I4,Alteromonas sp. I4
1763538,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus crassostreae,Paenibacillus crassostreae
33988,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae, , ,Rickettsieae
2714844,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. JB150,Streptomyces sp. JB150
33992,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia rhipicephali,Rickettsia rhipicephali
2714930,1,4.5112518741995915e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix sp. HDW6C,Erysipelothrix sp. HDW6C
143,1,4.5112518741995915e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia anserina,Borrelia anserina
133,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Methylocystis, ,Methylocystis
2714938,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. HDW12A,Nocardioides sp. HDW12A
34038,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella aquatilis,Rahnella aquatilis
2714939,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. HDW12B,Nocardioides sp. HDW12B
34061,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Moraxella,Moraxella cuniculi,Moraxella cuniculi
1763363,1,4.5112518741995915e-06,Bacteria,Cyanobacteria, , , , ,cyanobacterium endosymbiont of Rhopalodia gibberula,cyanobacterium endosymbiont of Rhopalodia gibberula
2714942,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. HDW15A,Sphingomonas sp. HDW15A
85,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Hyphomonas, ,Hyphomonas
81,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Hyphomicrobium, ,Hyphomicrobium
2714943,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. HDW15B,Sphingomonas sp. HDW15B
1758878,1,4.5112518741995915e-06,Viruses, , , , , ,Tongilchon virus 1,Tongilchon virus 1
2686094,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae, ,Caulobacteraceae bacterium 0127_4,Caulobacteraceae bacterium 0127_4
2686014,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Neorickettsia,Candidatus Neorickettsia finleia,Candidatus Neorickettsia finleia
2642494,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium, ,unclassified Mycobacterium
2656761,1,4.5112518741995915e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter sp. B2966,Apibacter sp. B2966
1868589,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria, , ,Phreatobacter,Phreatobacter cathodiphilus,Phreatobacter cathodiphilus
1809410,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herminiimonas,Herminiimonas arsenitoxidans,Herminiimonas arsenitoxidans
1868325,1,4.5112518741995915e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Prosthecochloris,Prosthecochloris sp. CIB 2401,Prosthecochloris sp. CIB 2401
408,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum extorquens,Methylorubrum extorquens
1856685,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. TCU-HL1,Pseudomonas sp. TCU-HL1
29484,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia frederiksenii,Yersinia frederiksenii
29485,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia rohdei,Yersinia rohdei
29486,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia ruckeri,Yersinia ruckeri
29447,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas albilineans,Xanthomonas albilineans
384,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium leguminosarum,Rhizobium leguminosarum
1854493,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum sp. ACSTCE,Sulfurospirillum sp. ACSTCE
382,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Sinorhizobium,Sinorhizobium meliloti,Sinorhizobium meliloti
1854492,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum sp. ACSDCE,Sulfurospirillum sp. ACSDCE
29518,1,4.5112518741995915e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella afzelii,Borreliella afzelii
29542,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter acetylenicus,Pelobacter acetylenicus
1850906,1,4.5112518741995915e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Catopsilia pomona nucleopolyhedrovirus,Catopsilia pomona nucleopolyhedrovirus
2592625,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Brucellaceae,Brucella,Brucella sp. 2280,Brucella sp. 2280
1964449,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. 3211,Streptomyces sp. 3211
2370,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella, ,Xylella
748770,1,4.5112518741995915e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Dolichospermum, ,Dolichospermum
749414,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces bingchenggensis,Streptomyces bingchenggensis BCW-1
754035,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium australicum,Mesorhizobium australicum WSM2073
754345,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae serovar 8
754397,1,4.5112518741995915e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-10,Polaribacter sp. SA4-10
272564,1,4.5112518741995915e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,Desulfitobacterium hafniense,Desulfitobacterium hafniense DCB-2
754502,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia sprentiae,Paraburkholderia sprentiae WSM5005
755731,1,4.5112518741995915e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. BNL1100,Clostridium sp. BNL1100
756828,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. WP8,Bacillus sp. WP8
271420,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas xanthomarina,Pseudomonas xanthomarina
270351,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium aquaticum,Methylobacterium aquaticum
270161,1,4.5112518741995915e-06,Viruses, , , ,Globuloviridae,Globulovirus,Pyrobaculum spherical virus,Pyrobaculum spherical virus
758802,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium litorale,Mycolicibacterium litorale
759913,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus dysgalactiae,Streptococcus dysgalactiae subsp. equisimilis AC-2713
269660,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium brachiatum,Methylobacterium brachiatum
268746,1,4.5112518741995915e-06,Viruses, , ,Caudovirales,Myoviridae, ,Prochlorococcus phage P-SSM2,Prochlorococcus phage P-SSM2
281472,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Jiangellales,Jiangellaceae,Jiangella, ,Jiangella
282132,1,4.5112518741995915e-06,Bacteria,Chlamydiae,Chlamydiia,Parachlamydiales,Parachlamydiaceae,Candidatus Protochlamydia, ,Candidatus Protochlamydia
273035,1,4.5112518741995915e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma kunkelii,Spiroplasma kunkelii CR2-3x
273123,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis IP 32953
282459,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus MSSA476
745310,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. MM-1,Sphingomonas sp. MM-1
1042417,1,4.5112518741995915e-06,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira,Brachyspira pilosicoli,Brachyspira pilosicoli P43/6/78
199201,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Pseudomonas syringae pv. lapsa
198620,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas koreensis,Pseudomonas koreensis
198107,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Azoarcus,Azoarcus sp. CIB,Azoarcus sp. CIB
1069220,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacillus,Mycolicibacillus koreensis,Mycolicibacillus koreensis
196814,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas, ,unclassified Marinomonas
1070130,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Gullanella,Candidatus Gullanella endobia,Candidatus Gullanella endobia
196795,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter, ,unclassified Sulfitobacter
196159,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas, ,unclassified Sphingomonas
202752,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria ivanovii,Listeria ivanovii subsp. londoniensis
926556,1,4.5112518741995915e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Echinicola,Echinicola vietnamensis,Echinicola vietnamensis DSM 17526
913107,1,4.5112518741995915e-06,Bacteria,Chloroflexi,Anaerolineae,Anaerolineales,Anaerolineaceae,Pelolinea,Pelolinea submarina,Pelolinea submarina
227882,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces avermitilis,Streptomyces avermitilis MA-4680 = NBRC 14893
281310,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus influenzae,Haemophilus influenzae 86-028NP
743721,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas suwonensis,Pseudoxanthomonas suwonensis 11-1
281090,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia xyli,Leifsonia xyli subsp. xyli str. CTCB07
279828,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microcella,Microcella alkaliphila,Microcella alkaliphila
743720,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fulva,Pseudomonas fulva 12-X
298656,1,4.5112518741995915e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium sp. (Cryptocercus kyebangensis),Blattabacterium sp. (Cryptocercus kyebangensis)
880072,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Desulfobacca,Desulfobacca acetoxidans,Desulfobacca acetoxidans DSM 11109
284034,1,4.5112518741995915e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces olivoreticuli,Streptomyces olivoreticuli subsp. olivoreticuli
283699,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. Bsw20308,Pseudoalteromonas sp. Bsw20308
290400,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Jannaschia,Jannaschia sp. CCS1,Jannaschia sp. CCS1
1109412,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria,Brenneria goodwinii,Brenneria goodwinii
765912,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Thioflavicoccus,Thioflavicoccus mobilis,Thioflavicoccus mobilis 8321
267363,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus zymae,Lactobacillus zymae
251229,1,4.5112518741995915e-06,Bacteria,Cyanobacteria, ,Chroococcidiopsidales,Chroococcidiopsidaceae,Chroococcidiopsis,Chroococcidiopsis thermalis,Chroococcidiopsis thermalis PCC 7203
869312,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae SPN033038
249151,1,4.5112518741995915e-06,Viruses, , , ,Baculoviridae,Gammabaculovirus,Neodiprion lecontei nucleopolyhedrovirus,Neodiprion lecontei nucleopolyhedrovirus
871585,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter pittii,Acinetobacter pittii PHEA-2
247523,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas aliena,Pseudoalteromonas aliena
247481,1,4.5112518741995915e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Amoebophilaceae,Candidatus Cardinium,Candidatus Cardinium hertigii,Candidatus Cardinium hertigii
246432,1,4.5112518741995915e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus equorum,Staphylococcus equorum
246197,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus xanthus,Myxococcus xanthus DK 1622
244734,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium betae,Bradyrhizobium betae
244566,1,4.5112518741995915e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas lurida,Pseudomonas lurida
