taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
345585,1,5.137331399847288e-06,Viruses, , , ,Iridoviridae,Chloriridovirus,Invertebrate iridescent virus 30,Invertebrate iridescent virus 30
339671,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus succinogenes,Actinobacillus succinogenes 130Z
1573719,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. S35,Pseudomonas sp. S35
170573,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus pettenkoferi,Staphylococcus pettenkoferi
1567011,1,5.137331399847288e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Clostridium phage phiCT19406C,Clostridium phage phiCT19406C
28188,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga canimorsus,Capnocytophaga canimorsus
62099,1,5.137331399847288e-06,Viruses, , , ,Poxviridae,Alphaentomopoxvirus,Anomala cuprea entomopoxvirus,Anomala cuprea entomopoxvirus
10286,1,5.137331399847288e-06,Viruses, , , ,Poxviridae,Betaentomopoxvirus, ,Betaentomopoxvirus
10260,1,5.137331399847288e-06,Viruses, , , ,Poxviridae,Avipoxvirus, ,Avipoxvirus
63737,1,5.137331399847288e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc punctiforme,Nostoc punctiforme PCC 73102
55583,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Dehalobacter,Dehalobacter restrictus,Dehalobacter restrictus
28031,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus fusiformis,Lysinibacillus fusiformis
55080,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus, ,Brevibacillus
28035,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus lugdunensis,Staphylococcus lugdunensis
47671,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Lautropia,Lautropia mirabilis,Lautropia mirabilis
47678,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides caccae,Bacteroides caccae
28200,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter skirrowii,Arcobacter skirrowii
47715,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus rhamnosus,Lactobacillus rhamnosus
47735,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Bibersteinia,Bibersteinia trehalosi,Bibersteinia trehalosi
47857,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora echinaurantiaca,Micromonospora echinaurantiaca
47883,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas synxantha,Pseudomonas synxantha
47917,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia fonticola,Serratia fonticola
28189,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga cynodegmi,Capnocytophaga cynodegmi
61652,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia rubidaea,Serratia rubidaea
61647,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,Pluralibacter gergoviae
61645,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,Enterobacter asburiae
59748,1,5.137331399847288e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma australiense,Candidatus Phytoplasma australiense
11216,1,5.137331399847288e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Respirovirus,Human respirovirus 3,Human respirovirus 3
56947,1,5.137331399847288e-06,Viruses, , , ,Baculoviridae,Betabaculovirus,Choristoneura fumiferana granulovirus,Choristoneura fumiferana granulovirus
56956,1,5.137331399847288e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus brockianus,Thermus brockianus
59282,1,5.137331399847288e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris, ,Blastochloris
59374,1,5.137331399847288e-06,Bacteria,Fibrobacteres,Fibrobacteria,Fibrobacterales,Fibrobacteraceae,Fibrobacter,Fibrobacter succinogenes,Fibrobacter succinogenes subsp. succinogenes S85
59739,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Flammeovirgaceae,Flammeovirga, ,Flammeovirga
11155,1,5.137331399847288e-06,Viruses, , ,Nidovirales,Tobaniviridae,Torovirus, ,Torovirus
60520,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus paraplantarum,Lactobacillus paraplantarum
10288,1,5.137331399847288e-06,Viruses, , , ,Poxviridae,Betaentomopoxvirus,Choristoneura biennis entomopoxvirus,Choristoneura biennis entomopoxvirus
60550,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pyrrocinia,Burkholderia pyrrocinia
10724,1,5.137331399847288e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Bacillus phage SPP1,Bacillus phage SPP1
10662,1,5.137331399847288e-06,Viruses, , ,Caudovirales,Myoviridae, , ,Myoviridae
61015,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus succinus,Staphylococcus succinus
61434,1,5.137331399847288e-06,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides, ,Dehalococcoides
10616,1,5.137331399847288e-06,Viruses, , , ,Papillomaviridae,Betapapillomavirus,Betapapillomavirus 3,Human papillomavirus type 49
10454,1,5.137331399847288e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Spodoptera exigua multiple nucleopolyhedrovirus,Spodoptera exigua multiple nucleopolyhedrovirus
48074,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer hydrolyticus,Microbulbifer hydrolyticus
28152,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia kristensenii,Yersinia kristensenii
12407,1,5.137331399847288e-06,Viruses, , ,Caudovirales,Myoviridae,Peduovirus,Salmonella virus PsP3,Salmonella virus PsP3
28141,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter sakazakii,Cronobacter sakazakii
200,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter curvus,Campylobacter curvus
161398,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas phenolica,Pseudoalteromonas phenolica
213,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cinaedi,Helicobacter cinaedi
164393,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fuchuensis,Lactobacillus fuchuensis
164546,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus taiwanensis,Cupriavidus taiwanensis
613,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia, ,Serratia
594,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Gallinarum
222,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter, ,Achromobacter
587,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia rettgeri,Providencia rettgeri
160798,1,5.137331399847288e-06,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Marinitoga, ,Marinitoga
586,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia, ,Providencia
165696,1,5.137331399847288e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium, ,Novosphingobium
247,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Empedobacter,Empedobacter brevis,Empedobacter brevis
203557,1,5.137331399847288e-06,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae, , ,Verrucomicrobiaceae
165697,1,5.137331399847288e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis, ,Sphingopyxis
203124,1,5.137331399847288e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Trichodesmium,Trichodesmium erythraeum,Trichodesmium erythraeum IMS101
566,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Pseudescherichia vulneris
34061,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Moraxella,Moraxella cuniculi,Moraxella cuniculi
119977,1,5.137331399847288e-06,Bacteria,Proteobacteria,Acidithiobacillia,Acidithiobacillales,Acidithiobacillaceae,Acidithiobacillus, ,Acidithiobacillus
51173,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Ureibacillus,Ureibacillus thermosphaericus,Ureibacillus thermosphaericus
28118,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Odoribacter splanchnicus
28132,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella melaninogenica,Prevotella melaninogenica
65393,1,5.137331399847288e-06,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Gloeothece,Gloeothece citriformis,Gloeothece citriformis PCC 7424
49283,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus thiaminolyticus,Paenibacillus thiaminolyticus
51515,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Dehalobacterium,Dehalobacterium formicoaceticum,Dehalobacterium formicoaceticum
51663,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus damnosus,Pediococcus damnosus
51665,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Aerococcaceae,Aerococcus,Aerococcus urinaeequi,Aerococcus urinaeequi
28129,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,Prevotella denticola
52771,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces howellii,Actinomyces howellii
54571,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces venezuelae,Streptomyces venezuelae
28112,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Tannerellaceae,Tannerella,Tannerella forsythia,Tannerella forsythia
53346,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus mundtii,Enterococcus mundtii
53408,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas citronellolis,Pseudomonas citronellolis
53442,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,Eubacterium callanderi
53458,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter limosus,Janibacter limosus
28082,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella anisa,Legionella anisa
28047,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium confluentis,Mycolicibacterium confluentis
12345,1,5.137331399847288e-06,Viruses, , ,Caudovirales,Podoviridae,Salasvirus,Bacillus virus GA1,Bacillus virus GA1
12777,1,5.137331399847288e-06,Viruses, , ,Picornavirales,Secoviridae,Sequivirus,Parsnip yellow fleck virus,Parsnip yellow fleck virus
93220,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea pnomenusa,Pandoraea pnomenusa
28895,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Thermoanaerobacterium, ,Thermoanaerobacterium
29486,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia ruckeri,Yersinia ruckeri
29465,1,5.137331399847288e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella, ,Veillonella
29447,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas albilineans,Xanthomonas albilineans
29419,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter canis,Helicobacter canis
29385,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus saprophyticus,Staphylococcus saprophyticus
29380,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus caprae,Staphylococcus caprae
44249,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus, ,Paenibacillus
44250,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus alvei,Paenibacillus alvei
29379,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus auricularis,Staphylococcus auricularis
45056,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella adelaidensis,Legionella adelaidensis
45361,1,5.137331399847288e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma conjunctivae,Mycoplasma conjunctivae
45398,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces griseoviridis,Streptomyces griseoviridis
45498,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cholecystus,Helicobacter cholecystus
45668,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus litoralis,Halobacillus litoralis
29343,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae, ,[Clostridium] cellulosi,[Clostridium] cellulosi
28903,1,5.137331399847288e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma bovis,Mycoplasma bovis
46127,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus felis,Staphylococcus felis
29518,1,5.137331399847288e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella afzelii,Borreliella afzelii
43768,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium matruchotii,Corynebacterium matruchotii
29519,1,5.137331399847288e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella garinii,Borreliella garinii
91604,1,5.137331399847288e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Candidatus Paracaedibacteraceae,Candidatus Paracaedibacter,Candidatus Paracaedibacter acanthamoebae,Candidatus Paracaedibacter acanthamoebae
93386,1,5.137331399847288e-06,Viruses, , ,Herpesvirales,Herpesviridae,Mardivirus,Columbid alphaherpesvirus 1,Columbid alphaherpesvirus 1
1372,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus, ,Planococcus
94624,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella petrii,Bordetella petrii
1364,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus piscium,Lactococcus piscium
1363,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus garvieae,Lactococcus garvieae
1359,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus lactis,Lactococcus lactis subsp. cremoris
1357,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus, ,Lactococcus
1010,1,5.137331399847288e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium mizutaii,Sphingobacterium mizutaii
29520,1,5.137331399847288e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia crocidurae,Borrelia crocidurae
2735,1,5.137331399847288e-06,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Verrucomicrobiaceae,Verrucomicrobium, ,Verrucomicrobium
2745,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas, ,Halomonas
40522,1,5.137331399847288e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Listeria phage A500,Listeria phage A500
29553,1,5.137331399847288e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma bovirhinis,Mycoplasma bovirhinis
42197,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Actinosynnema,Actinosynnema pretiosum,Actinosynnema pretiosum
43657,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas luteoviolacea,Pseudoalteromonas luteoviolacea
29521,1,5.137331399847288e-06,Bacteria,Spirochaetes,Spirochaetia,Brachyspirales,Brachyspiraceae,Brachyspira, ,Brachyspira
46234,1,5.137331399847288e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena sp. 90,Anabaena sp. 90
46255,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella, ,Weissella
55601,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio anguillarum,Vibrio anguillarum
40477,1,5.137331399847288e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma mycoides,Mycoplasma mycoides subsp. capri
38293,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,Photobacterium damselae,Photobacterium damselae
38300,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces pristinaespiralis,Streptomyces pristinaespiralis
38310,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus coprophilus,Rhodococcus coprophilus
32011,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae, , ,Methylophilaceae
39488,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerobutyricum,Anaerobutyricum hallii,Anaerobutyricum hallii
39640,1,5.137331399847288e-06,Viruses, , , ,Polydnaviridae,Bracovirus,Cotesia congregata bracovirus,Cotesia congregata bracovirus
39692,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium parafortuitum,Mycolicibacterium parafortuitum
39695,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium tokaiense,Mycolicibacterium tokaiense
39765,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Hydrogenovibrio,Hydrogenovibrio crunogenus,Hydrogenovibrio crunogenus
39773,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomicrobium, ,Methylomicrobium
39778,1,5.137331399847288e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella dispar,Veillonella dispar
32009,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia gladioli,Burkholderia gladioli pv. gladioli
40269,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Aliivibrio salmonicida,Aliivibrio salmonicida
28449,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria subflava,Neisseria subflava
46541,1,5.137331399847288e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho,Thermosipho melanesiensis,Thermosipho melanesiensis
28321,1,5.137331399847288e-06,Viruses, , , ,Poxviridae,Betaentomopoxvirus,Amsacta moorei entomopoxvirus,Amsacta moorei entomopoxvirus
13690,1,5.137331399847288e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium yanoikuyae,Sphingobium yanoikuyae
32021,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. doylei
38289,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium jeikeium,Corynebacterium jeikeium
33011,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Cutibacterium,Cutibacterium granulosum,Cutibacterium granulosum
33910,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis mediterranei,Amycolatopsis mediterranei
46256,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Weissella,Weissella hellenica,Weissella hellenica
40323,1,5.137331399847288e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas, ,Stenotrophomonas
31979,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae, , ,Clostridiaceae
33990,1,5.137331399847288e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,Rickettsia bellii
33970,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Melissococcus,Melissococcus plutonius,Melissococcus plutonius
33967,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc mesenteroides,Leuconostoc mesenteroides subsp. mesenteroides
33964,1,5.137331399847288e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Leuconostocaceae,Leuconostoc,Leuconostoc citreum,Leuconostoc citreum
35623,1,5.137331399847288e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Acholeplasma,Acholeplasma oculi,Acholeplasma oculi
33056,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Kinetoplastibacterium,Candidatus Kinetoplastibacterium crithidii,Candidatus Kinetoplastibacterium crithidii
35760,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,Bifidobacterium choerinum
35814,1,5.137331399847288e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella holmesii,Bordetella holmesii
33882,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium, ,Microbacterium
36818,1,5.137331399847288e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces subrutilus,Streptomyces subrutilus
36831,1,5.137331399847288e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum F
37372,1,5.137331399847288e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter bilis,Helicobacter bilis
37665,1,5.137331399847288e-06,Viruses, , , ,Phycodnaviridae,Phaeovirus,Ectocarpus siliculosus virus 1,Ectocarpus siliculosus virus 1
