taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
401614,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. novicida U112
442493,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Herelleviridae,Kochikohdavirus,Enterococcus virus EF24C,Enterococcus phage EF24C
1769,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium leprae,Mycobacterium leprae
441952,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella tularensis,Francisella tularensis subsp. mediasiatica FSC147
1774,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacteroides,Mycobacteroides chelonae,Mycobacteroides chelonae
1162668,1,5.089463350189128e-06,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Leptospirillum,Leptospirillum ferrooxidans,Leptospirillum ferrooxidans C2-3
2171623,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Beutenbergiaceae,Miniimonas,Miniimonas sp. S16,Miniimonas sp. S16
1799,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium aichiense,Mycolicibacterium aichiense
1851,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharomonospora, ,Saccharomonospora
439184,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli RS218
2172103,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Limnobaculum,Limnobaculum parvum,Limnobaculum parvum
402297,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides daphniae,Nocardioides daphniae
2506452,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium suranareeae,Corynebacterium suranareeae
437900,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas marincola,Pseudomonas marincola
402384,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus mangrovi,Halobacillus mangrovi
693986,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium oryzae,Methylobacterium oryzae CBMB20
2715209,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. SPB7,Bacillus sp. SPB7
747365,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermodesulfobiaceae,Thermodesulfobium,Thermodesulfobium narugense,Thermodesulfobium narugense DSM 14796
174,1,5.089463350189128e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira borgpetersenii,Leptospira borgpetersenii
2585716,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. C8S0,Streptomyces sp. C8S0
548470,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus MN8
548476,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium aurimucosum,Corynebacterium aurimucosum ATCC 700975
551115,1,5.089463350189128e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Trichormus,Trichormus azollae,'Nostoc azollae' 0708
2587597,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. SWI7,Pseudomonas sp. SWI7
552397,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae, , ,unclassified Ruminococcaceae
553510,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces gilvosporeus,Streptomyces gilvosporeus
2587849,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. THAF12,Halomonas sp. THAF12
942,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae, , ,Anaplasmataceae
933,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrospira, ,Thiomicrospira
2587856,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer sp. THAF38,Microbulbifer sp. THAF38
2587862,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. THAF100,Vibrio sp. THAF100
2588449,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella polaris,Shewanella polaris
1005057,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola str. Ua (Uroleucon ambrosiae)
556288,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium saurashtrense,Brachybacterium saurashtrense
2594265,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Ornithinimicrobium,Ornithinimicrobium sp. H23M54,Ornithinimicrobium sp. H23M54
2594456,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. RLB3-5,Streptomyces sp. RLB3-5
1028801,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Neorhizobium,Neorhizobium galegae,Neorhizobium galegae bv. officinalis bv. officinalis str. HAMBI 1141
2585135,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Bogoriellaceae,Georgenia,Georgenia sp. Z294,Georgenia sp. Z294
1028989,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. StFLB209,Pseudomonas sp. StFLB209
2592655,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter,Acetobacter sp. KACC 21233,Acetobacter sp. KACC 21233
2590021,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. 1-1N,Sulfurimonas sp. 1-1N
2590022,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. GYSZ_1,Sulfurimonas sp. GYSZ_1
2590785,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sp. NIBRBAC000502770,Pseudarthrobacter sp. NIBRBAC000502770
1003238,1,5.089463350189128e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia abortus,Chlamydia abortus LLG
2592334,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. JQ2195,Nocardioides sp. JQ2195
558541,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella chilikensis,Shewanella chilikensis
2592652,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Agromyces,Agromyces sp. KACC 19306,Agromyces sp. KACC 19306
2592817,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Tardiphaga,Tardiphaga sp. vice304,Tardiphaga sp. vice304
556054,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Polynucleobacter,Polynucleobacter difficilis,Polynucleobacter difficilis
1001585,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Pseudomonas mendocina NK-01
2593655,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp. YLB-06,Shewanella sp. YLB-06
2593658,1,5.089463350189128e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc, ,unclassified Nostoc
561230,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium carotovorum,Pectobacterium carotovorum subsp. carotovorum PC1
876,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans
2594007,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. WB9,Rhodococcus sp. WB9
556499,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium acidifaciens,Propionibacterium acidifaciens
2594462,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S1D4-20,Streptomyces sp. S1D4-20
946334,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. OR16,Actinoplanes sp. OR16
575788,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio tasmaniensis,Vibrio tasmaniensis LGP32
569860,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Beijerinckiaceae,Methylovirgula,Methylovirgula ligni,Methylovirgula ligni
803,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella quintana,Bartonella quintana
999426,1,5.089463350189128e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema denticola,Treponema denticola AL-2
2597769,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter sp. FeAm09,Geobacter sp. FeAm09
991905,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria, , ,Polymorphum,Polymorphum gilvum,Polymorphum gilvum SL003B-26A1
782,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia prowazekii,Rickettsia prowazekii
568766,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya sp. NCPPB 3274,Dickeya sp. NCPPB 3274
1032071,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter cryaerophilus,Arcobacter cryaerophilus D2610
2599296,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Litoreibacter,Litoreibacter sp. LN3S51,Litoreibacter sp. LN3S51
2594795,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae, ,Chitinimonas sp. R3-44,Chitinimonas sp. R3-44
570416,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis serovar kurstaki str. YBT-1520
2599640,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bosea,Bosea sp. F3-2,Bosea sp. F3-2
571428,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Sitobion avenae)
2600159,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. UKPF54-2,Arthrobacter sp. UKPF54-2
2601668,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Holosporales,Holosporaceae,Candidatus Nesciobacter,Candidatus Nesciobacter abundans,Candidatus Nesciobacter abundans
985006,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus aureus,Staphylococcus aureus subsp. aureus LGA251
2602067,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Octadecabacter,Octadecabacter sp. SW4,Octadecabacter sp. SW4
563797,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas coronafaciens,Pseudomonas coronafaciens pv. oryzae str. 1_6
980251,1,5.089463350189128e-06,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,Mariniblastus fucicola
941968,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum H04402 065
582382,1,5.089463350189128e-06,Viruses, , ,Caudovirales,Myoviridae,Pbunavirus,Pseudomonas virus SN,Pseudomonas phage SN
579405,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Dickeya paradisiaca Ech703
2606451,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. 1S1,Microbacterium sp. 1S1
2607911,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. 37,Paenibacillus sp. 37
937773,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus pseudintermedius,Staphylococcus pseudintermedius HKU10-03
2608982,1,5.089463350189128e-06,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Gimesia,Gimesia sp. E7,Gimesia sp. E7
2609252,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter sp. VKM Ac-2759,Rathayibacter sp. VKM Ac-2759
936156,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis BSn5
935293,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia entomophaga,Yersinia entomophaga
573600,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila limnetica,Candidatus Planktophila limnetica
582744,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Methylovorus,Methylovorus glucosotrophus,Methylovorus glucosetrophus SIP3-4
2610895,1,5.089463350189128e-06,Bacteria,Firmicutes,Clostridia,Clostridiales, ,Flintibacter,Flintibacter sp. KGMB00164,Flintibacter sp. KGMB00164
2610897,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga, ,unclassified Hydrogenophaga
2611147,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium, ,unclassified Sphingobium
2613769,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium, ,unclassified Rhizobium
2603598,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. CBA3102,Microbacterium sp. CBA3102
2603277,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. WL3,Rhizobium sp. WL3
1004785,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas macleodii,Alteromonas macleodii str. 'Black Sea 11'
2589080,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Luteibacter,Luteibacter pinisoli,Luteibacter pinisoli
1004901,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia iterans,Gordonia iterans
1742989,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Glutamicibacter, ,Glutamicibacter
216929,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium psychrotolerans,Mycolicibacterium psychrotolerans
1704044,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter sp. ERGS1:01,Arthrobacter sp. ERGS1:01
216946,1,5.089463350189128e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma turonicum,Spiroplasma turonicum
216963,1,5.089463350189128e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma sp. TIUS-1,Spiroplasma sp. TIUS-1
1706372,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae, , ,Halieaceae
217203,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter spanius,Achromobacter spanius
1714373,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. No. 7,Microbacterium sp. No. 7
1788301,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas versuta,Pseudomonas versuta
216778,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas rhizophila,Stenotrophomonas rhizophila
1401254,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia marcescens,Serratia marcescens SMB2099
1400387,1,5.089463350189128e-06,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Lacipirellulaceae,Bythopirellula,Bythopirellula goksoyri,Bythopirellula goksoyri
1761016,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia caffeinilytica,Paraburkholderia caffeinilytica
83564,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina ovata,Desulfosarcina ovata
83560,1,5.089463350189128e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia muridarum,Chlamydia muridarum
234612,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. TN58,Streptomyces sp. TN58
83558,1,5.089463350189128e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia pneumoniae,Chlamydia pneumoniae
91741,1,5.089463350189128e-06,Viruses, , ,Herpesvirales,Herpesviridae,Macavirus,Suid gammaherpesvirus 4,Porcine lymphotropic herpesvirus 2
92129,1,5.089463350189128e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Paramyxoviridae,Narmovirus,Tupaia narmovirus,Tupaia paramyxovirus
83554,1,5.089463350189128e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia psittaci,Chlamydia psittaci
218284,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus vietnamensis,Bacillus vietnamensis
224027,1,5.089463350189128e-06,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae, , ,Hydrogenothermaceae
85693,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium monacense,Mycolicibacterium monacense
1402135,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter pseudonitzschiae,Sulfitobacter pseudonitzschiae
1740163,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. Bp7605,Burkholderia sp. Bp7605
86265,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas thivervalensis,Pseudomonas thivervalensis
1405807,1,5.089463350189128e-06,Viruses,Negarnaviricota,Ellioviricetes,Bunyavirales,Phenuiviridae,Phlebovirus,Razdan virus,Razdan virus
218495,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus uberis,Streptococcus uberis 0140J
93386,1,5.089463350189128e-06,Viruses, , ,Herpesvirales,Herpesviridae,Mardivirus,Columbid alphaherpesvirus 1,Columbid alphaherpesvirus 1
1408186,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus johnsonii,Lactobacillus johnsonii N6.2
93218,1,5.089463350189128e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea apista,Pandoraea apista
1410605,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium pseudolongum,Bifidobacterium pseudolongum subsp. globosum DSM 20092
216427,1,5.089463350189128e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma chauliocola,Mesoplasma chauliocola
92826,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas campestris,Xanthomonas campestris pv. incanae
92713,1,5.089463350189128e-06,Bacteria,Chlamydiae,Chlamydiia,Parachlamydiales,Parachlamydiaceae, , ,Parachlamydiaceae
92644,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces malaysiensis,Streptomyces malaysiensis
92401,1,5.089463350189128e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma cloacale,Mycoplasma cloacale
83555,1,5.089463350189128e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia abortus,Chlamydia abortus
1763524,1,5.089463350189128e-06,Bacteria,Planctomycetes,Planctomycetia,Isosphaerales,Isosphaeraceae, , ,Isosphaeraceae
2589074,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides sp. KUDC 5002,Nocardioides sp. KUDC 5002
1758178,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Celeribacter,Celeribacter ethanolicus,Celeribacter ethanolicus
1392837,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus anthracis,Bacillus anthracis str. SVA11
1391728,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pylori,Helicobacter pylori 26695-1CH
1391653,1,5.089463350189128e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,Vulgatibacter incomptus
1389004,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter sp. SK011,Sulfitobacter sp. SK011
1388755,1,5.089463350189128e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. HIMB1321,Candidatus Pelagibacter sp. HIMB1321
84531,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter antibioticus,Lysobacter antibioticus
84292,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium chocolatum,Microbacterium chocolatum
84112,1,5.089463350189128e-06,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Eggerthella,Eggerthella lenta,Eggerthella lenta
1746066,1,5.089463350189128e-06,Viruses, , , ,Flaviviridae,Hepacivirus,Wenling shark virus,Wenling shark virus
1758179,1,5.089463350189128e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas sp. ASNIH5,Aeromonas sp. ASNIH5
1382924,1,5.089463350189128e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pylori,Helicobacter pylori oki422
1381124,1,5.089463350189128e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus fermentum,Lactobacillus fermentum 3872
1742993,1,5.089463350189128e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter, ,Pseudarthrobacter
