taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2653932,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter sp. NMI7904_11,Citrobacter sp. NMI7904_11
71999,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria palustris,Kocuria palustris
71655,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Brenneria, ,Brenneria
70799,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Nodularia,Nodularia spumigena,Nodularia spumigena
1343901,1,3.719547183813661e-06,Viruses, , ,Herpesvirales,Herpesviridae,Simplexvirus,Fruit bat alphaherpesvirus 1,Fruit bat alphaherpesvirus 1
1352940,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia anophelis,Elizabethkingia anophelis FMS-007
70258,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus piscifermentans,Staphylococcus piscifermentans
1344042,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus faecium,Enterococcus faecium T110
1346893,1,3.719547183813661e-06,Viruses, , , ,Inoviridae, ,Stenotrophomonas virus SMA6,Stenotrophomonas phage phiSMA6
698762,1,3.719547183813661e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermanaeromonas,Thermanaeromonas toyohensis,Thermanaeromonas toyohensis ToBE
69328,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. VLB120,Pseudomonas sp. VLB120
69223,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya paradisiaca,Dickeya paradisiaca
69218,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cancerogenus,Enterobacter cancerogenus
1348585,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga baltica,Cellulophaga baltica NN016038
1352936,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces roseochromogenus,Streptomyces roseochromogenus subsp. oscitans DS 12.976
1239415,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,Dokdonia sp. PRO95,Dokdonia sp. PRO95
1241836,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Artemisaphis artemisicola)
84107,1,3.719547183813661e-06,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Coriobacteriaceae, , ,Coriobacteriaceae
1241860,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Hyperomyzus lactucae)
1219375,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas cassavae,Xanthomonas cassavae CFBP 4642
1222016,1,3.719547183813661e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacterales Family III. Incertae Sedis,Caldicellulosiruptor,Caldicellulosiruptor changbaiensis,Caldicellulosiruptor changbaiensis
1223566,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. CCGE-LA001,Bradyrhizobium sp. CCGE-LA001
1224144,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya sp. CSL RW240,Dickeya sp. CSL RW240
118103,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Melaphis rhois)
117157,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Actinopolymorpha,Actinopolymorpha singaporensis,Actinopolymorpha singaporensis
1204521,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Myoviridae, ,Escherichia phage ECML-117,Escherichia phage ECML-117
104336,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium foliorum,Microbacterium foliorum
1241979,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium carnis,Chryseobacterium carnis
1269028,1,3.719547183813661e-06,Viruses, , , ,Mimiviridae, ,Moumouvirus,Acanthamoeba polyphaga moumouvirus
88688,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Caulobacter,Caulobacter segnis,Caulobacter segnis
1276229,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma syrphidicola,Spiroplasma syrphidicola EA-1
1280380,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. KORDI-100,Synechococcus sp. KORDI-100
1283077,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Podoviridae, ,Pelagibacter phage HTVC010P,Pelagibacter phage HTVC010P
1285583,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium casei,Corynebacterium casei LMG S-19264
2645622,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella, ,unclassified Bartonella
85701,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella tribocorum,Bartonella tribocorum
1288494,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosospira,Nitrosospira lacus,Nitrosospira lacus
1288636,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Ornithinimicrobium,Ornithinimicrobium flavum,Ornithinimicrobium flavum
1292033,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma putrefaciens,Mycoplasma putrefaciens Mput9231
1293412,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Swingsia,Swingsia samuiensis,Swingsia samuiensis
1217984,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus FRI-35
121292,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Pseudarthrobacter,Pseudarthrobacter sulfonivorans,Pseudarthrobacter sulfonivorans
1217810,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Podoviridae,Zindervirus,Pectobacterium phage PP1,Pectobacterium phage PP1
134537,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia fungorum,Paraburkholderia fungorum
106370,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,Frankia casuarinae,Frankia casuarinae
1241869,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Muscaphis stroyani)
115981,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Montevideo
104623,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. ATCC 39006,Serratia sp. ATCC 39006
1225788,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,Bacillus velezensis AS43.3
118099,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Acyrthosiphon pisum)
1205674,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium canettii,Mycobacterium canettii CIPT 140070010
1207075,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. UW4,Pseudomonas sp. UW4
134623,1,3.719547183813661e-06,Bacteria,Verrucomicrobia,Opitutae,Opitutales,Opitutaceae, , ,Opitutaceae
1207504,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pseudomultivorans,Burkholderia pseudomultivorans
123841,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter canadensis,Helicobacter canadensis
1208104,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas media,Aeromonas media WS
1209989,1,3.719547183813661e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Tepidanaerobacter,Tepidanaerobacter acetatoxydans,Tepidanaerobacter acetatoxydans Re1
129921,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis keratiniphila,Amycolatopsis keratiniphila
1212765,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Candidatus Mycoplasma haemolamae,Candidatus Mycoplasma haemolamae str. Purdue
1214604,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae,Tumebacillus,Tumebacillus algifaecis,Tumebacillus algifaecis
1215031,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thermocopriae,Bacillus thermocopriae
128574,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus brasilensis,Paenibacillus brasilensis
126385,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia alcalifaciens,Providencia alcalifaciens
1215089,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus halocryophilus,Planococcus halocryophilus
67267,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces alboflavus,Streptomyces alboflavus
67260,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces cinereoruber,Streptomyces cinereoruber
1079985,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces chartreusis,Streptomyces chartreusis NRRL 3882
83656,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces tsukubensis,Streptomyces tsukubensis
79604,1,3.719547183813661e-06,Bacteria,Actinobacteria,Coriobacteriia,Eggerthellales,Eggerthellaceae,Denitrobacterium,Denitrobacterium detoxificans,Denitrobacterium detoxificans
1330043,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus bombysepticus,Bacillus bombysepticus str. Wang
79263,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus chitinolyticus,Paenibacillus chitinolyticus
79206,1,3.719547183813661e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus, ,Desulfosporosinus
1331258,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella pseudohinzii,Bordetella pseudohinzii
2650775,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Actinomadura,Actinomadura sp. WMMB499,Actinomadura sp. WMMB499
78331,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium canettii,Mycobacterium canettii
1331682,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium ginsengisoli,Brachybacterium ginsengisoli
1332264,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus aquimaris,Tessaracoccus aquimaris
76832,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides,Myroides odoratimimus,Myroides odoratimimus
1335745,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Spiribacter, ,Spiribacter
76758,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas orientalis,Pseudomonas orientalis
76629,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma gallopavonis,Mycoplasma gallopavonis
76594,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga baltica,Cellulophaga baltica
76335,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. ATCC 53789,Nostoc sp. ATCC 53789
2653852,1,3.719547183813661e-06,Bacteria,Actinobacteria,Rubrobacteria,Rubrobacterales,Rubrobacteraceae,Rubrobacter,Rubrobacter sp. SCSIO 52915,Rubrobacter sp. SCSIO 52915
75984,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia, ,Mannheimia
2651974,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. BPS33,Hydrogenophaga sp. BPS33
1322246,1,3.719547183813661e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Pseudodesulfovibrio,Pseudodesulfovibrio piezophilus,Pseudodesulfovibrio piezophilus C1TLV30
80854,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Moritellaceae,Moritella,Moritella viscosa,Moritella viscosa
1316911,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,Bifidobacterium animalis subsp. lactis KLDS2.0603
79700,1,3.719547183813661e-06,Viruses, , ,Herpesvirales,Herpesviridae,Muromegalovirus,Murid betaherpesvirus 2,Rat cytomegalovirus Maastricht
79880,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus clausii,Bacillus clausii
1325564,1,3.719547183813661e-06,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira japonica,Nitrospira japonica
1089444,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya solani,Dickeya solani
203122,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Saccharophagus,Saccharophagus degradans,Saccharophagus degradans 2-40
1087448,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales, ,Exiguobacterium,Exiguobacterium antarcticum,Exiguobacterium antarcticum B7
1087482,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Myoviridae,Gelderlandvirus,Salmonella virus S16,Salmonella phage vB_SenM-S16
202746,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas, ,Sulfurimonas
202462,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Maize bushy stunt phytoplasma,Maize bushy stunt phytoplasma
2630131,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mesoflavibacter, ,unclassified Mesoflavibacter
200991,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus rifietoensis,Planococcus rifietoensis
1088719,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Aliivibrio,Aliivibrio fischeri,Aliivibrio fischeri SR5
1088883,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella hispaniensis,Francisella hispaniensis FSC454
1090133,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Podoviridae,Lederbergvirus,Enterobacteria phage IME10,Enterobacteria phage IME10
79967,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia pyrifoliae,Erwinia pyrifoliae
199441,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus krulwichiae,Bacillus krulwichiae
1090615,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Nakamurellales,Nakamurellaceae,Nakamurella,Nakamurella panacisegetis,Nakamurella panacisegetis
1091006,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc linckia,Nostoc linckia NIES-25
1094489,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella australis,Bartonella australis Aust/NH1
196806,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter, ,unclassified Psychrobacter
980427,1,3.719547183813661e-06,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus wulumuqiensis,Deinococcus wulumuqiensis
135619,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales, , , ,Oceanospirillales
135614,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales, , , ,Xanthomonadales
80341,1,3.719547183813661e-06,Viruses, , ,Herpesvirales,Herpesviridae,Varicellovirus,Equid alphaherpesvirus 3,Equid alphaherpesvirus 3
1307956,1,3.719547183813661e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Leucania separata nucleopolyhedrovirus,Leucania separata nucleopolyhedrovirus
1312072,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-12,Polaribacter sp. SA4-12
1404768,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium amphicarpaeae,Bradyrhizobium amphicarpaeae
83564,1,3.719547183813661e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfosarcina,Desulfosarcina ovata,Desulfosarcina ovata
66425,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces luteoverticillatus,Streptomyces luteoverticillatus
66269,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea stewartii,Pantoea stewartii
65093,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Halothece,Halothece sp. PCC 7418,Halothece sp. PCC 7418
65058,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium ulcerans,Corynebacterium ulcerans
1384040,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio coralliilyticus,Vibrio coralliilyticus OCN008
62977,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter baylyi,Acinetobacter baylyi ADP1
62322,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella baltica,Shewanella baltica
61647,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pluralibacter,Pluralibacter gergoviae,Pluralibacter gergoviae
1389489,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Leifsonia,Leifsonia xyli,Leifsonia xyli subsp. cynodontis DSM 46306
1389713,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paragordonae,Mycobacterium paragordonae
60890,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Phaeobacter,Phaeobacter gallaeciensis,Phaeobacter gallaeciensis
60550,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia pyrrocinia,Burkholderia pyrrocinia
1391223,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Podoviridae,Gamaleyavirus,Escherichia virus APEC7,Escherichia phage vB_EcoP_PhAPEC7
1391653,1,3.719547183813661e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Vulgatibacteraceae,Vulgatibacter,Vulgatibacter incomptus,Vulgatibacter incomptus
1392507,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Anaplasma,Anaplasma phagocytophilum,Anaplasma phagocytophilum str. Norway variant2
1403336,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Porphyromonadaceae,Porphyromonas,Porphyromonas gingivalis,Porphyromonas gingivalis AJW4
1404245,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium glyciniphilum,Corynebacterium glyciniphilum AJ 3170
1404258,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. subtilis str. OH 131.1
59376,1,3.719547183813661e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Ectropis obliqua nucleopolyhedrovirus,Ectropis obliqua nucleopolyhedrovirus
59204,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. diarizonae
59203,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. arizonae
1357279,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Pseudomonas syringae CC1557
1341692,1,3.719547183813661e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium autoethanogenum,Clostridium autoethanogenum DSM 10061
74546,1,3.719547183813661e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9312
1315998,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Thelaxes californica)
83560,1,3.719547183813661e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia muridarum,Chlamydia muridarum
83558,1,3.719547183813661e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia pneumoniae,Chlamydia pneumoniae
1312183,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium jaguaris,Rhizobium jaguaris
1313292,1,3.719547183813661e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia coriaceae,Borrelia coriaceae Co53
82996,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia plymuthica,Serratia plymuthica
82985,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Pragia,Pragia fontium,Pragia fontium
82983,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Obesumbacterium,Obesumbacterium proteus,Obesumbacterium proteus
1315283,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas translucida,Pseudoalteromonas translucida KMM 520
1315974,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. TKS,Sphingobium sp. TKS
82367,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus pantotrophus,Paracoccus pantotrophus
1338011,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia anophelis,Elizabethkingia anophelis NUHP1
2588535,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Methylophilaceae,Candidatus Methylopumilus,Candidatus Methylopumilus rimovensis,Candidatus Methylopumilus rimovensis
2587865,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. THAF190c,Vibrio sp. THAF190c
