taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
187491,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium glaucum,Corynebacterium glaucum
106654,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter nosocomialis,Acinetobacter nosocomialis
157924,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Streptococcus phage SM1,Streptococcus phage SM1
104102,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter,Acetobacter tropicalis,Acetobacter tropicalis
1162,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae, , ,Nostocaceae
1218,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus, ,Prochlorococcus
2697032,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Xylophilus,Xylophilus sp. KACC 21265,Xylophilus sp. KACC 21265
113562,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes derwentensis,Actinoplanes derwentensis
2547394,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium nackdongense,Flavobacterium nackdongense
186822,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae, , ,Paenibacillaceae
687,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio gazogenes,Vibrio gazogenes
103733,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharothrix,Saccharothrix syringae,Saccharothrix syringae
31,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae, , ,Myxococcaceae
2572923,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio taketomensis,Vibrio taketomensis
1147,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Synechococcales,Merismopediaceae,Synechocystis,Synechocystis sp. PCC 6714,Synechocystis sp. PCC 6714
158841,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Budviciaceae,Leminorella,Leminorella richardii,Leminorella richardii
2712222,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales, ,Nordella,Nordella sp. HKS 07,Nordella sp. HKS 07
1129,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus, ,Synechococcus
2711221,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. ZWAL4003,Vibrio sp. ZWAL4003
434,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Acetobacter, ,Acetobacter
157920,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Promicromonosporaceae,Cellulosimicrobium, ,Cellulosimicrobium
2571749,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium sp. ABRDHK2,Novosphingobium sp. ABRDHK2
2697565,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. o2,Brevibacterium sp. o2
2711156,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. MK52,Sphingomonas sp. MK52
113355,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis herdmanii,Geminocystis herdmanii PCC 6308
1079,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris viridis,Blastochloris viridis
34,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Myxococcaceae,Myxococcus,Myxococcus xanthus,Myxococcus xanthus
93064,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas koreensis,Sphingomonas koreensis
114615,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. ORS 278,Bradyrhizobium sp. ORS 278
116090,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Caloranaerobacter,Caloranaerobacter azorensis,Caloranaerobacter azorensis
122355,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas psychrophila,Pseudomonas psychrophila
119065,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, , , ,unclassified Burkholderiales
777,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Coxiella,Coxiella burnetii,Coxiella burnetii
566,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Pseudescherichia,Pseudescherichia vulneris,Pseudescherichia vulneris
137,1,5.029323976376662e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae, , ,Spirochaetaceae
185642,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium parmense,Mycobacterium parmense
672,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio vulnificus,Vibrio vulnificus
121719,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pannonibacter,Pannonibacter phragmitetus,Pannonibacter phragmitetus
2706887,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Draconibacterium,Draconibacterium sp. M1,Draconibacterium sp. M1
123214,1,5.029323976376662e-06,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Persephonella,Persephonella marina,Persephonella marina EX-H1
2560245,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Unahavirus, ,Unahavirus
2705459,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera sp. PO2S7,Kluyvera sp. PO2S7
147802,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus iners,Lactobacillus iners
1010,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium mizutaii,Sphingobacterium mizutaii
904,1,5.029323976376662e-06,Bacteria,Firmicutes,Negativicutes,Acidaminococcales,Acidaminococcaceae,Acidaminococcus, ,Acidaminococcus
666,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio cholerae,Vibrio cholerae
136857,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium testudinoris,Corynebacterium testudinoris
821,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides vulgatus,Bacteroides vulgatus
137722,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum lipoferum,Azospirillum sp. B510
118562,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Arthrospira,Arthrospira platensis,Arthrospira platensis
2557994,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. CZ-2,Sphingobacterium sp. CZ-2
565,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Atlantibacter,Atlantibacter hermannii,Atlantibacter hermannii
959,1,5.029323976376662e-06,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio bacteriovorus,Bdellovibrio bacteriovorus
155077,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio japonicus,Cellvibrio japonicus
2686362,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga sp. L1A9,Cellulophaga sp. L1A9
152268,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus litoralis,Bacillus litoralis
785,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia typhi,Rickettsia typhi
167468,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. ORS 3257,Bradyrhizobium sp. ORS 3257
449,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella hackeliae,Legionella hackeliae
129817,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas brenneri,Pseudomonas brenneri
943,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia, ,Ehrlichia
2686361,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. L3A8,Polaribacter sp. L3A8
123824,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Frederiksenia,Frederiksenia canicola,Frederiksenia canicola
577,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Raoultella,Raoultella terrigena,Raoultella terrigena
115987,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae,Biquartavirus,Aeromonas virus 44RR2,Aeromonas virus 44RR2
738,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Glaesserella,Glaesserella parasuis,Glaesserella parasuis
145259,1,5.029323976376662e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira biflexa,Leptospira biflexa serovar Patoc
118099,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Acyrthosiphon pisum)
747,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida
118103,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Melaphis rhois)
138072,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Hamiltonella,Candidatus Hamiltonella defensa,Candidatus Hamiltonella defensa
138119,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,Desulfitobacterium hafniense,Desulfitobacterium hafniense Y51
550,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter cloacae,Enterobacter cloacae
172713,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus kribbensis,Paenibacillus kribbensis
2696063,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerocolumna,Anaerocolumna sp. CBA3638,Anaerocolumna sp. CBA3638
132473,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces alboniger,Streptomyces alboniger
133448,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter youngae,Citrobacter youngae
178339,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces hongkongensis,Actinomyces hongkongensis
2691571,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas sp. 364,Stenotrophomonas sp. 364
134534,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter gyllenbergii,Acinetobacter gyllenbergii
177437,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfobacterium,Desulfobacterium autotrophicum,Desulfobacterium autotrophicum HRM2
2692234,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. GS7,Streptomyces sp. GS7
135461,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus subtilis,Bacillus subtilis subsp. subtilis
632,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis
648,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Aeromonas,Aeromonas caviae,Aeromonas caviae
135614,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales, , , ,Xanthomonadales
2560010,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. dk561,Actinomyces sp. dk561
135619,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales, , , ,Oceanospirillales
628,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus nematophila,Xenorhabdus nematophila
2694929,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Pontibacter,Pontibacter sp. BT326,Pontibacter sp. BT326
135621,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae, , ,Pseudomonadaceae
87883,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia multivorans,Burkholderia multivorans
179408,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Oscillatoriaceae,Oscillatoria,Oscillatoria nigro-viridis,Oscillatoria nigro-viridis PCC 7112
146937,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Azospira, ,Azospira
179636,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Alicycliphilus,Alicycliphilus denitrificans,Alicycliphilus denitrificans
876,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans
171285,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma glycophilum,Mycoplasma glycophilum
171282,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma columborale,Mycoplasma columborale
630,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia enterocolitica,Yersinia enterocolitica
633,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis
641,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae, , ,Vibrionaceae
170679,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio chagasii,Vibrio chagasii
139438,1,5.029323976376662e-06,Bacteria,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Geovibrio,Geovibrio thiophilus,Geovibrio thiophilus
820,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides uniformis,Bacteroides uniformis
142650,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma phocirhinis,Mycoplasma phocirhinis
2564040,1,5.029323976376662e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira tipperaryensis,Leptospira tipperaryensis
142651,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma phocidae,Mycoplasma phocidae
146015,1,5.029323976376662e-06,Viruses, , ,Herpesvirales,Herpesviridae,Proboscivirus,Elephantid betaherpesvirus 1,Elephantid betaherpesvirus 1
818,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron
167555,1,5.029323976376662e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. NATL1A
136849,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas, ,Pseudomonas syringae group
135727,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Candidatus Phytoplasma ziziphi,Candidatus Phytoplasma ziziphi
2560065,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Herelleviridae, , ,Herelleviridae
79263,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus chitinolyticus,Paenibacillus chitinolyticus
80812,1,5.029323976376662e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales, , , ,Sorangiineae
2583588,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,"Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:-"
1500820,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL132N00,Propionibacterium phage PHL132N00
1526571,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Lacimicrobium,Lacimicrobium alkaliphilum,Lacimicrobium alkaliphilum
1516059,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer sp. ALW1,Microbulbifer sp. ALW1
1514105,1,5.029323976376662e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix larvae,Erysipelothrix larvae
1513278,1,5.029323976376662e-06,Viruses, , , ,Kitaviridae,Higrevirus,Hibiscus green spot virus 2,Hibiscus green spot virus 2
1508404,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Jeotgalibacillus,Jeotgalibacillus malaysiensis,Jeotgalibacillus malaysiensis
1500831,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL301M00,Propionibacterium phage PHL301M00
1500830,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL199M00,Propionibacterium phage PHL199M00
1500828,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL179M00,Propionibacterium phage PHL179M00
1500813,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL092M00,Propionibacterium phage PHL092M00
1526927,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus sp. PAMC 21323,Planococcus sp. PAMC 21323
1495769,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Candidatus Evansia,Candidatus Evansia muelleri,Candidatus Evansia muelleri
1493513,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Myoviridae, ,Synechococcus phage ACG-2014i,Synechococcus phage ACG-2014i
1523415,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. AAP5,Sphingomonas sp. AAP5
1486262,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Aurantimonadaceae,Martelella,Martelella endophytica,Martelella endophytica
1556290,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Siphoviridae,Samistivirus,Streptomyces virus Jay2Jay,Streptomyces phage Jay2Jay
1564114,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. B7740,Rhodococcus sp. B7740
1642647,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonamonadaceae,Proteiniphilum,Proteiniphilum saccharofermentans,Proteiniphilum saccharofermentans
1641402,1,5.029323976376662e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia sp. HH130629-09,Pseudonocardia sp. HH130629-09
1555112,1,5.029323976376662e-06,Bacteria,Firmicutes,Limnochordia,Limnochordales,Limnochordaceae,Limnochorda,Limnochorda pilosa,Limnochorda pilosa
1527770,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Ackermannviridae, ,Rhizobium phage vB_RleM_P10VF,Rhizobium phage vB_RleM_P10VF
1379870,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma radiotolerans,Spirosoma radiotolerans
1346611,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Thermoclostridium,Thermoclostridium stercorarium,Thermoclostridium stercorarium subsp. leptospartum DSM 9219
1212765,1,5.029323976376662e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Candidatus Mycoplasma haemolamae,Candidatus Mycoplasma haemolamae str. Purdue
1212491,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella fallonii,Legionella fallonii LLAP-10
1211417,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Podoviridae, ,uncultured crAssphage,uncultured crAssphage
1210884,1,5.029323976376662e-06,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Gemmata,Gemmata massiliana,Gemmata massiliana
1209989,1,5.029323976376662e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Tepidanaerobacter,Tepidanaerobacter acetatoxydans,Tepidanaerobacter acetatoxydans Re1
1208921,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Kinetoplastibacterium,Candidatus Kinetoplastibacterium galatii,Candidatus Kinetoplastibacterium galatii TCC219
1336802,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,Nonlabens sp. Hel1_33_55,Nonlabens sp. Hel1_33_55
196858,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter, ,unclassified Polaribacter
1349767,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium agaricidamnosum,Janthinobacterium agaricidamnosum NBRC 102515 = DSM 9628
1529068,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus sp. BM15,Paracoccus sp. BM15
1546149,1,5.029323976376662e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Diaphorobacter,Diaphorobacter polyhydroxybutyrativorans,Diaphorobacter polyhydroxybutyrativorans
1540091,1,5.029323976376662e-06,Viruses, , ,Caudovirales,Herelleviridae, ,Bacillus virus Moonbeam,Bacillus phage Moonbeam
2483360,1,5.029323976376662e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus caldilimi,Thermus caldilimi
1538644,1,5.029323976376662e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. ML3W,Sphingobacterium sp. ML3W
1538158,1,5.029323976376662e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium acidisoli,Rhizobium acidisoli
1536771,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL R5-0912,Paenibacillus sp. FSL R5-0912
1536769,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. FSL P4-0081,Paenibacillus sp. FSL P4-0081
1532905,1,5.029323976376662e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. CAA11,Paenibacillus sp. CAA11
1636152,1,5.029323976376662e-06,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL62,Planctomyces sp. SH-PL62
1635327,1,5.029323976376662e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Orbus,Orbus sp. IPMB12,Orbus sp. IPMB12
