taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
272943,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter sphaeroides,Rhodobacter sphaeroides 2.4.1
1805827,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Rhodococcus,Rhodococcus sp. MTM3W5.2,Rhodococcus sp. MTM3W5.2
1804986,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis albispora,Amycolatopsis albispora
1804984,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. OLGA172,Burkholderia sp. OLGA172
285570,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces asterosporus,Streptomyces asterosporus
290317,1,9.04067907795199e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Chlorobium,Chlorobium phaeobacteroides,Chlorobium phaeobacteroides DSM 266
265522,1,9.04067907795199e-06,Viruses, , , ,Polydnaviridae,Ichnovirus,Hyposoter fugitivus ichnovirus,Hyposoter fugitivus ichnovirus
1798224,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Jiangellales,Jiangellaceae,Jiangella,Jiangella sp. DSM 45060,Jiangella sp. DSM 45060
283699,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. Bsw20308,Pseudoalteromonas sp. Bsw20308
272942,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter capsulatus,Rhodobacter capsulatus SB 1003
1805933,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Rahnella,Rahnella sp. ERMR1:05,Rahnella sp. ERMR1:05
271848,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia thailandensis,Burkholderia thailandensis E264
262324,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter gummosus,Lysobacter gummosus
262543,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales, ,Exiguobacterium,Exiguobacterium sibiricum,Exiguobacterium sibiricum 255-15
262968,1,9.04067907795199e-06,Viruses, , , ,Iridoviridae,Ranavirus,Singapore grouper iridovirus,Singapore grouper iridovirus
1812934,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,Enterobacter hormaechei subsp. hoffmannii
264201,1,9.04067907795199e-06,Bacteria,Chlamydiae,Chlamydiia,Parachlamydiales,Parachlamydiaceae,Candidatus Protochlamydia,Candidatus Protochlamydia amoebophila,Candidatus Protochlamydia amoebophila UWE25
264202,1,9.04067907795199e-06,Bacteria,Chlamydiae,Chlamydiia,Chlamydiales,Chlamydiaceae,Chlamydia,Chlamydia felis,Chlamydia felis Fe/C-56
434008,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PBS-H4,Variovorax sp. PBS-H4
1690221,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces spongiicola,Streptomyces spongiicola
405532,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus B4264
443254,1,9.04067907795199e-06,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Marinitoga,Marinitoga piezophila,Marinitoga piezophila KA3
463040,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella genomosp. 13,Bordetella genomosp. 13
466616,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Aphis craccivora)
468911,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus hordei,Lactobacillus hordei
1655016,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus MrAK,Propionibacterium phage MrAK
459858,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium noviomagense,Mycobacterium noviomagense
455364,1,9.04067907795199e-06,Viruses, , , ,Phycodnaviridae, ,Chrysochromulina ericina virus,Chrysochromulina ericina virus
454662,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio sp. KY-YJ-3,Cellvibrio sp. KY-YJ-3
453783,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter soli,Lysobacter soli
439334,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium avium,Mycobacterium avium subsp. hominissuis
440085,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum extorquens,Methylorubrum extorquens CM4
441500,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium timonense,Corynebacterium timonense
445709,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea thiooxydans,Pandoraea thiooxydans
399742,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter sp. 638,Enterobacter sp. 638
445710,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dyella,Dyella thiooxydans,Dyella thiooxydans
446465,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium faecium,Brachybacterium faecium DSM 4810
447217,1,9.04067907795199e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Anaeromyxobacteraceae,Anaeromyxobacter,Anaeromyxobacter sp. K,Anaeromyxobacter sp. K
1663591,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Magnetospirillum,Magnetospirillum sp. XM-1,Magnetospirillum sp. XM-1
449468,1,9.04067907795199e-06,Bacteria,Cyanobacteria, ,Chroococcales,Microcystaceae,Microcystis,Microcystis aeruginosa,Microcystis aeruginosa NIES-298
450378,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Croceicoccus,Croceicoccus marinus,Croceicoccus marinus
451876,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium rhizoryzae,Rhizobium rhizoryzae
1663210,1,9.04067907795199e-06,Viruses, , , ,Phycodnaviridae,Prasinovirus,Ostreococcus mediterraneus virus 1,Ostreococcus mediterraneus virus 1
452637,1,9.04067907795199e-06,Bacteria,Verrucomicrobia,Opitutae,Opitutales,Opitutaceae,Opitutus,Opitutus terrae,Opitutus terrae PB90-1
452652,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Kitasatospora,Kitasatospora setae,Kitasatospora setae KM-6054
399741,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia proteamaculans,Serratia proteamaculans 568
463024,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella genomosp. 6,Bordetella genomosp. 6
460265,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium nodulans,Methylobacterium nodulans ORS 2060
458817,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella halifaxensis,Shewanella halifaxensis HAW-EB4
455432,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia terpenica,Nocardia terpenica
1702043,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Kocuria,Kocuria sp. BT304,Kocuria sp. BT304
400567,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Podoviridae, ,Phormidium virus WMP4,Phormidium virus WMP4
400634,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus, ,Lysinibacillus
400770,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia ginsengisoli,Devosia ginsengisoli
401053,1,9.04067907795199e-06,Bacteria,Acidobacteria,Acidobacteriia,Acidobacteriales,Acidobacteriaceae,Terriglobus,Terriglobus saanensis,Terriglobus saanensis SP1PR4
406817,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus nematophila,Xenorhabdus nematophila ATCC 19061
401471,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Undibacterium,Undibacterium parvum,Undibacterium parvum
1699623,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,Psychrobacter sp. P11G3,Psychrobacter sp. P11G3
1699622,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,Psychrobacter sp. P2G3,Psychrobacter sp. P2G3
402384,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus mangrovi,Halobacillus mangrovi
402881,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Parvibaculum,Parvibaculum lavamentivorans,Parvibaculum lavamentivorans DS-1
402882,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella baltica,Shewanella baltica OS185
405531,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cereus,Bacillus cereus G9842
1701814,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Streptococcus phage phiARI0131-2,Streptococcus phage phiARI0131-2
434009,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PBL-H6,Variovorax sp. PBL-H6
434010,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. PBL-H3,Hydrogenophaga sp. PBL-H3
439292,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Sporolactobacillaceae, ,[Bacillus] selenitireducens,[Bacillus] selenitireducens MLS10
1660076,1,9.04067907795199e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. RM12175,Campylobacter sp. RM12175
456163,1,9.04067907795199e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus parvatiensis,Thermus parvatiensis
1660074,1,9.04067907795199e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter sp. RM8964,Campylobacter sp. RM8964
457428,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces lividans,Streptomyces lividans TK24
457429,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces pristinaespiralis,Streptomyces pristinaespiralis ATCC 25486
457570,1,9.04067907795199e-06,Bacteria,Firmicutes,Clostridia,Natranaerobiales,Natranaerobiaceae,Natranaerobius,Natranaerobius thermophilus,Natranaerobius thermophilus JW/NM-WN-LF
261963,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Kangiellaceae,Kangiella, ,Kangiella
261726,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Myoviridae,Hapunavirus,Vibrio virus VP882,Vibrio virus VP882
261292,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas sp. Is79A3,Nitrosomonas sp. Is79A3
321662,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas moraviensis,Pseudomonas moraviensis
293826,1,9.04067907795199e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Alkaliphilus,Alkaliphilus metalliredigens,Alkaliphilus metalliredigens QYMF
294382,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Bacillus phage BCJA1c,Bacillus phage BCJA1c
1795630,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Frondihabitans,Frondihabitans sp. PAMC 28766,Frondihabitans sp. PAMC 28766
296842,1,9.04067907795199e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio carbinolicus,Desulfovibrio carbinolicus
297352,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus,Lactococcus piscium,Lactococcus piscium MKFS47
298333,1,9.04067907795199e-06,Viruses, , , ,Adenoviridae,Siadenovirus,Turkey siadenovirus A,Turkey siadenovirus A
293614,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia akari,Rickettsia akari str. Hartford
313603,1,9.04067907795199e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter sp. HTCC2170,Maribacter sp. HTCC2170
314281,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas tunicata,Pseudoalteromonas tunicata
315271,1,9.04067907795199e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Dolichospermum,Dolichospermum flos-aquae,Dolichospermum flos-aquae CCAP 1403/13F
321332,1,9.04067907795199e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. JA-2-3B'a(2-13),Synechococcus sp. JA-2-3B'a(2-13)
321984,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia plicata,Massilia plicata
319707,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium aubagnense,Mycolicibacterium aubagnense
321985,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Massilia,Massilia lutea,Massilia lutea
322098,1,9.04067907795199e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma,Aster yellows witches'-broom phytoplasma,Aster yellows witches'-broom phytoplasma AYWB
1778262,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Doolittlea,Candidatus Doolittlea endobia,Candidatus Doolittlea endobia
1778263,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Hoaglandella,Candidatus Hoaglandella endobia,Candidatus Hoaglandella endobia
1775411,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae, , ,Rhodanobacteraceae
1772328,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Myoviridae,Radnorvirus,Arthrobacter virus Trina,Arthrobacter phage PrincessTrina
326298,1,9.04067907795199e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas denitrificans,Sulfurimonas denitrificans DSM 1251
326319,1,9.04067907795199e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia, ,Dokdonia
1769779,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer aggregans,Microbulbifer aggregans
1768108,1,9.04067907795199e-06,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus actinosclerus,Deinococcus actinosclerus
1765967,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Acidihalobacter,Acidihalobacter ferrooxidans,Acidihalobacter ferrooxidans
1797140,1,9.04067907795199e-06,Viruses, , , ,Bicaudaviridae, ,Acidianus tailed spindle virus,Acidianus tailed spindle virus
298653,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,Frankia sp. EAN1pec,Frankia sp. EAN1pec
293178,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Myoviridae,Dhakavirus,Escherichia virus JS98,Escherichia phage JS98
292913,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingopyxis,Sphingopyxis sp. 113P3,Sphingopyxis sp. 113P3
648757,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Rhodomicrobium,Rhodomicrobium vannielii,Rhodomicrobium vannielii ATCC 17100
299583,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella noatunensis,Francisella noatunensis subsp. orientalis
299767,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter ludwigii,Enterobacter ludwigii
300019,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium paludicola,Microbacterium paludicola
1794699,1,9.04067907795199e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermodesulfobiaceae,Thermodesulfobium,Thermodesulfobium acidiphilum,Thermodesulfobium acidiphilum
304207,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus harbinensis,Lactobacillus harbinensis
304378,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingomonas,Sphingomonas sp. IC081,Sphingomonas sp. IC081
299152,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora siamensis,Micromonospora siamensis
305674,1,9.04067907795199e-06,Viruses, , , ,Poxviridae,Cervidpoxvirus,Mule deerpox virus,Deerpox virus W-848-83
308754,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodovulum,Rhodovulum sp. MB263,Rhodovulum sp. MB263
1792032,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Myoviridae,Thornevirus,Bacillus virus SP15,Bacillus phage SP-15
1788301,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas versuta,Pseudomonas versuta
311228,1,9.04067907795199e-06,Viruses, , , ,Reoviridae,Mycoreovirus,Mycoreovirus 1,Mycoreovirus 1
311403,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Agrobacterium,Agrobacterium tumefaciens,Agrobacterium radiobacter K84
311982,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces hygroscopicus,Streptomyces hygroscopicus subsp. jinggangensis
307121,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora krabiensis,Micromonospora krabiensis
1785128,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter lactucae,Acinetobacter lactucae
299146,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora narathiwatensis,Micromonospora narathiwatensis
298338,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Herelleviridae, ,Lactobacillus virus LP65,Lactobacillus virus LP65
290434,1,9.04067907795199e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella bavariensis,Borreliella bavariensis PBi
290512,1,9.04067907795199e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Prosthecochloris,Prosthecochloris aestuarii,Prosthecochloris aestuarii DSM 271
292415,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Thiobacillus,Thiobacillus denitrificans,Thiobacillus denitrificans ATCC 25259
1798193,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Erythrobacter,Erythrobacter sp. HL-111,Erythrobacter sp. HL-111
324057,1,9.04067907795199e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. JDR-2,Paenibacillus sp. JDR-2
319225,1,9.04067907795199e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Pelodictyon,Pelodictyon luteolum,Pelodictyon luteolum DSM 273
241368,1,9.04067907795199e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio ferrophilus,Desulfovibrio ferrophilus
235627,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter, ,unclassified Arthrobacter
255719,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Chaitophorus populeti)
257438,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Gluconobacter,Gluconobacter thailandicus,Gluconobacter thailandicus
259536,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,Psychrobacter arcticus,Psychrobacter arcticus 273-4
260552,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Microbulbiferaceae,Microbulbifer,Microbulbifer agarilyticus,Microbulbifer agarilyticus
1813599,1,9.04067907795199e-06,Viruses, , , ,Marseilleviridae,Marseillevirus,Brazilian marseillevirus,Brazilian marseillevirus
1813019,1,9.04067907795199e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hepaticus,Campylobacter hepaticus
1814290,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Nitrosococcus,Nitrosococcus wardiae,Nitrosococcus wardiae
1812935,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter roggenkampii,Enterobacter roggenkampii
247523,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas aliena,Pseudoalteromonas aliena
246273,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Cimex lectularius,Wolbachia endosymbiont of Cimex lectularius
234831,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. SM9913,Pseudoalteromonas sp. SM9913
1838071,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Siphoviridae,Demosthenesvirus,Gordonia virus Kvothe,Gordonia phage Kvothe
1778264,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Mikella,Candidatus Mikella endobia,Candidatus Mikella endobia
1837931,1,9.04067907795199e-06,Viruses, , ,Caudovirales,Myoviridae,Dhakavirus,Escherichia virus WG01,Escherichia phage WG01
1837283,1,9.04067907795199e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S8,Streptomyces sp. S8
1834205,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, , ,Burkholderiales bacterium YL45,Burkholderiales bacterium YL45
1822464,1,9.04067907795199e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia, ,Paraburkholderia
1833852,1,9.04067907795199e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfotomaculum,Desulfotomaculum ferrireducens,Desulfotomaculum ferrireducens
1825976,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Neorhizobium,Neorhizobium sp. NCHU2750,Neorhizobium sp. NCHU2750
243090,1,9.04067907795199e-06,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Rhodopirellula,Rhodopirellula baltica,Rhodopirellula baltica SH 1
1823760,1,9.04067907795199e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae, ,Pasteurellaceae bacterium RH1A,Pasteurellaceae bacterium RH1A
244592,1,9.04067907795199e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Labrenzia,Labrenzia alexandrii,Labrenzia alexandrii DFL-11
